time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
291.54,,,,,,0.0,0.3226023688213577,2.0457977982607067,-0.2213925284851837,0.5159775240045633,-0.4188497576014965,1.0
291.55,,,,,,0.0,0.2904117495205431,2.0457977982607067,-0.2213925284851837,0.5255670385191522,-0.5697013270530358,1.0
291.56,,,,,,0.0,0.27063004428139,3.5550521967651574,-0.3412666186197107,0.5227452507613682,-0.2727294205195684,1.0
291.57,,,,,,0.0,0.2614641847260359,-0.5472997384137201,-0.1706831058164892,0.6000937019512754,-0.5161821772707699,1.0
291.58,,,,,,0.0,0.2559818231052946,-0.8052979968546091,-0.2071631350333828,0.693678091767956,-0.4783079455511457,1.0
291.59,,,,,,0.0,0.2497066633136044,-0.156769936796897,-0.7184569490315791,0.602381838140481,-0.7095239088955274,1.0
291.6,,,,,,0.0,0.2418679293514321,-0.4791867436844191,0.549460640931076,0.5911711518127194,0.8680829434907782,1.0
291.61,,,,,,0.0,0.2327658181870171,-0.5829984036510532,-0.2184838462208699,0.6405825630657148,0.8249348208808122,1.0
291.62,,,,,,0.0,0.2191410484509037,-0.6857851149434436,0.963867226663348,0.684683280483017,0.8104413596217556,1.0
291.63,,,,,,0.0,0.1995088621650436,-0.6857851149434436,0.963867226663348,0.621706590478708,-0.630857484139912,1.0
291.64,,,,,,0.0,0.1687798196092087,0.3629935067533361,0.2658150238731976,0.5627460989259971,0.0270353546463125,1.0
291.65,,,,,,0.0,0.1271045987983461,0.3629935067533361,0.2658150238731976,0.5041809418998965,-0.0296071542647735,1.0
291.66,,,,,,0.0,0.0773020376736062,2.384191418577719,4.213088480844062,0.3726630532810325,-0.130599133843044,1.0
291.67,,,,,,0.0,0.039923458412022,1.3628634869333291,3.6193348438053374,0.3808321658711527,-0.7642366991091895,1.0
291.68,,,,,,0.0,0.025575434204166,1.35440088854454,0.4716792279017666,0.5838031170836088,-0.7659253982640085,1.0
291.69,,,,,,0.0,0.0245230062228482,0.4722951518182418,-0.6015779903007499,0.544834342245158,-0.8265349492758478,1.0
291.7,,,,,,0.0,0.022574623583426,0.4722951518182418,-0.6015779903007499,0.5998741161407988,-0.8518536147666373,1.0
291.71,,,,,,0.0,0.0211084105918324,0.5010098797017294,0.7693237338222667,0.4886159710367675,-0.8085397573700712,1.0
291.72,,,,,,0.0,0.0299566872541456,-0.5537026093836167,2.9563068413336437,0.4999921974422538,-0.8263959516182825,1.0
291.73,,,,,,0.0,0.0483776541121675,0.546778687508107,0.1659855096618867,0.5330759924921786,-0.8263862337603202,1.0
291.74,,,,,,0.0,0.0667302363326371,-0.1411287656602406,0.9505177973747126,0.5768710512653624,-0.7157027167202471,1.0
291.75,,,,,,0.0,0.0802599630131687,-0.1411287656602406,0.9505177973747126,0.6450057058679958,-0.7084899413071791,1.0
291.76,,,,,,0.0,0.0887547258711844,0.1607758517588643,1.3885225383852386,0.5346349116279964,-0.5546807266819987,1.0
291.77,,,,,,0.0,0.0937699856455923,-0.5026829056358216,0.7539578853004082,0.5896546685855809,-0.6923620467453765,1.0
291.78,,,,,,0.0,0.0977432489935632,-0.5026829056358216,0.7539578853004082,0.6850922265275053,-0.6804615766328828,1.0
291.79,,,,,,0.0,0.0968971339865565,-0.5911966823689481,0.1235720701464261,0.6297824241374863,-0.834490291942629,1.0
291.8,,,,,,0.0,0.0696267314045679,-0.6756302153229058,-0.246213826015484,0.7225861533699746,-0.8484751540545209,1.0
291.81,,,,,,0.0,0.0322133802933809,0.1631628112992437,4.872252258361189,0.3472125173894632,-0.859141456205788,1.0
291.82,,,,,,0.0,-0.0033918346384494,0.1631628112992437,4.872252258361189,0.5342287679548358,-0.7929422724533682,1.0
291.83,,,,,,0.0,-0.0105107913138391,2.7073473375367034,1.12710791857754,0.4606889395688838,-0.7951945032129017,1.0
291.84,,,,,,0.0,-0.0046470984091179,0.3972196274439777,4.686335032787785,0.3947995849080156,-0.6886406175155897,1.0
291.85,,,,,,0.0,0.0026376040827129,-0.3514754519877533,1.0230452133739043,0.4721448333878338,-0.7509942688467734,1.0
291.86,,,,,,0.0,0.0039079356548763,-0.3514754519877533,1.0230452133739043,0.4744105506064163,-0.7258506393721237,1.0
291.87,,,,,,0.0,-0.0006807894310679,-0.3514754519877533,1.0230452133739043,0.6893208046918801,-0.7815631399020672,1.0
291.88,,,,,,0.0,-0.008382754118135,-0.08102105259988,-0.4931917569361905,0.6601228978268074,-0.4439913039340322,1.0
291.89,,,,,,0.0,-0.0200788452629345,0.4739684482472074,0.2435461381750549,0.6933239921337416,-0.4615422970311024,1.0
291.9,,,,,,0.0,-0.0380524143227312,0.5957859573979588,0.6615493493001032,0.5601555068027624,-0.4048602084198479,1.0
291.91,,,,,,0.0,-0.0602101959514236,0.5957859573979588,0.6615493493001032,0.5131343181230591,-0.7331633014495641,1.0
291.92,,,,,,0.0,-0.0722227109276108,1.3335294646143168,7.792051112328692,0.2546665863022008,-0.7173429828209127,1.0
291.93,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8333791231075312,1.0
291.94,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8482488414952418,1.0
291.95,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8717445683827069,1.0
291.96,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8723299950817573,1.0
291.97,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8721066596241993,1.0
291.98,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8719395194457719,1.0
291.99,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8719134645457794,1.0
292.0,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8720509458841998,1.0
292.01,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8711917156935692,1.0
292.02,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8689817633448131,1.0
292.03,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.838973672063501,1.0
292.04,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7626715302817382,1.0
292.05,,,,,,0.0,0.0551257110584586,-0.842732346701079,-0.2385407210120112,0.6041008927807483,-0.7645164650951171,1.0
292.06,,,,,,0.0,0.0495390338889081,-0.842732346701079,-0.2385407210120112,0.626750058191351,-0.7916486412004937,1.0
292.07,,,,,,0.0,0.0394864921686774,-0.842732346701079,-0.2385407210120112,0.7369048696697239,-0.5000442836268195,1.0
292.08,,,,,,0.0,0.0306011255334548,-0.842732346701079,-0.2385407210120112,0.6975880002784757,-0.4711932861316533,1.0
292.09,,,,,,0.0,0.0228922064764668,0.2653896454705586,-0.3869015680562281,0.6621201879060562,-0.4625119996852297,1.0
292.1,,,,,,0.0,0.015636480525972,-0.0617750854226507,-0.5621973325943453,0.7057847362431134,-0.8032896976255149,1.0
292.11,,,,,,0.0,0.0080330360794468,-0.7629944527005537,-0.4244767916249785,0.6422890070350069,-0.7117552665710772,1.0
292.12,,,,,,0.0,0.0016825372802835,-0.7629944527005537,-0.4244767916249785,0.6422812004291649,-0.7092985129187785,1.0
292.13,,,,,,0.0,-0.0027056701396166,-0.7629944527005537,-0.4244767916249785,0.6949859985005487,-0.732174329730881,1.0
292.14,,,,,,0.0,-0.0070417197851121,0.4115802680758565,-0.6296913972213745,0.6989967923788718,-0.4165445525380007,1.0
292.15,,,,,,0.0,-0.0151238566945056,0.4115802680758565,-0.6296913972213745,0.7127862608364149,-0.4146607671241933,1.0
292.16,,,,,,0.0,-0.0274342505156249,-0.1500258531609372,0.3227089917887388,0.6035041878572927,0.1492354916172192,1.0
292.17,,,,,,0.0,-0.0451110997921427,-0.1500258531609372,0.3227089917887388,0.5440570845404353,-0.2867943794457485,1.0
292.18,,,,,,0.0,-0.0637627199191979,2.775026280046116,0.0068454983565672,0.5187028301209164,-0.2878997988086113,1.0
292.19,,,,,,0.0,-0.078153629408231,2.775026280046116,0.0068454983565672,0.6073536452148826,-0.8567657992759923,1.0
292.2,,,,,,0.0,-0.0828165344399948,-0.7065121460617155,-0.2012017547287276,0.5658307090804593,-0.6597757671253646,1.0
292.21,,,,,,0.0,-0.0780214963797395,-0.7065121460617155,-0.2012017547287276,0.6864860059243594,-0.6688483718179274,1.0
292.22,,,,,,0.0,-0.0695754141111679,-0.4628925282038472,-0.4547425202693998,0.561597927359093,-0.3127267906819133,1.0
292.23,,,,,,0.0,-0.0619603790481086,-0.0612065796842195,-0.7911463133497088,0.6280953965981089,-0.4745955779895554,1.0
292.24,,,,,,0.0,-0.0596132791999051,-0.475941837443679,1.6493299511813393,0.4766846749389824,-0.3124284847311701,1.0
292.25,,,,,,0.0,-0.0706939086067317,-0.475941837443679,1.6493299511813393,0.4771969083838409,-0.6389554907943794,1.0
292.26,,,,,,0.0,-0.0775370086086042,1.315761066241986,2.3549715473255364,0.3312710279214969,-0.6576006542868962,1.0
292.27,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8247000760388802,1.0
292.28,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8526330015572178,1.0
292.29,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8691576909457778,1.0
292.3,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8690532630315965,1.0
292.31,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8663604675047746,1.0
292.32,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8655216757505255,1.0
292.33,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8656843576923574,1.0
292.34,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.869044202404971,1.0
292.35,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.868211745485891,1.0
292.36,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8685650818018633,1.0
292.37,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8698542509643293,1.0
292.38,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8709179127019433,1.0
292.39,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8691332921437659,1.0
292.4,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8245516000846956,1.0
292.41,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7944941508341313,1.0
292.42,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7966416307924558,1.0
292.43,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6251970662302935,1.0
292.44,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.5531559708115615,1.0
292.45,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.5362655420788818,1.0
292.46,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6042981512844998,1.0
292.47,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.5925126706167061,1.0
292.48,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6091497892683077,1.0
292.49,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7506549249963818,1.0
292.5,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8653652921888757,1.0
292.51,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8656714088809759,1.0
292.52,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8721077109860242,1.0
292.53,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8719154920679991,1.0
292.54,,,,,,0.0,,,,,,0.0
292.55,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.769628729515524,1.0,,,,,,0.0
292.56,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7684808374252561,1.0,,,,,,0.0
292.57,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7685230987851766,1.0,,,,,,0.0
292.58,0.914921857369134,-0.7534956604231224,4.142950069773956,0.6080423505541586,-0.7685223594125543,1.0,,,,,,0.0
292.59,0.908930071460016,1.011289217191237,3.9832636861147295,0.578729792960831,-0.7011823007825719,1.0,,,,,,0.0
292.6,0.9053469729219452,1.011289217191237,3.9832636861147295,0.6213137759131081,-0.5955231883718275,1.0,,,,,,0.0
292.61,0.8837480197197248,2.6776298172206974,0.5518198411106442,0.6692726899213226,-0.5682164364757067,1.0,,,,,,0.0
292.62,0.8540743294680734,-0.2671006530683843,-0.3270005818393934,0.7315461410625921,0.5606559304729054,1.0,,,,,,0.0
292.63,0.8143714847825875,0.6142925775941853,0.0757824424346989,0.6895451347505334,0.7275031707312513,1.0,,,,,,0.0
292.64,0.7811974506028345,2.7736361117911894,-0.7756348235896036,0.6347485482981972,1.3333752141540407,1.0,,,,,,0.0
292.65,0.7746598364151897,-0.6054919317421784,-0.6549871193376144,0.86875631807258,1.8453509182297685,1.0,,,,,,0.0
292.66,0.8032788455738168,-0.6054919317421784,-0.6549871193376144,0.8716602231421363,2.192564444711627,1.0,,,,,,0.0
292.67,0.8399162482176412,-0.3648955090031183,-0.3295347085146635,0.622770271123005,1.7686896096652678,1.0,,,,,,0.0
292.68,0.8750623071456198,-0.3648955090031183,-0.3295347085146635,0.5025727909883824,2.3776474183534444,1.0,,,,,,0.0
292.69,0.8957773706839024,-0.3648955090031183,-0.3295347085146635,0.6143496656781856,1.7653950991121108,1.0,-0.2115453988553039,2.675371210738797,1.4233501551857284,0.4362808858112819,-0.7630075411047472,1.0
292.7,0.914758108885576,3.930144651603077,-0.1737927787489651,0.5870974005292668,1.7657233550608171,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8069597253236356,1.0
292.71,0.9339448532439844,3.930144651603077,-0.1737927787489651,0.6554061741218381,1.104897919526082,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7881238710019914,1.0
292.72,0.9478036093094176,0.8825199270748836,-0.2912122075952459,0.6322385310170483,1.098586163153141,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6845900518317705,1.0
292.73,0.9544679965165916,0.8825199270748836,-0.2912122075952459,0.7435944511458625,5.772507886548056,1.0,0.3948292957550799,-0.842732346701079,0.78268923098674,0.3975679274411894,-0.6997054351690004,1.0
292.74,0.9506894562400804,0.8825199270748836,-0.2912122075952459,0.7552108285366074,4.309777070455946,1.0,0.3994110664711033,-0.842732346701079,0.78268923098674,0.3848707832933739,-0.7135946810578536,1.0
292.75,0.9369715590852346,-0.694138903460962,-0.410417003839077,0.6697952868380899,4.358128693657745,1.0,0.4056665222146852,2.961477594340772,-0.4078475319770601,0.3466464383812335,-0.8542965780181405,1.0
292.76,0.9155293114210432,-0.694138903460962,-0.410417003839077,0.7634817149806432,0.7375078065271381,1.0,0.4105554442688686,0.7244604867713248,2.161917010978756,0.3494830386731792,-0.572735215228054,1.0
292.77,0.8900584989140479,0.1967618924062414,-0.5587080375183116,0.7152774965160251,0.7234653038670674,1.0,0.4142992134094596,0.7244604867713248,2.161917010978756,0.3554304713084406,-0.4064100661527604,1.0
292.78,0.8623867659291214,-0.3097409165894631,-0.239620476880238,0.7569220921094045,2.14797183016516,1.0,0.4240561944080647,2.3623129585459903,2.884919847781259,0.3282329771649535,0.501337441729809,1.0
292.79,0.8338945297900228,0.0033286032434256,0.0950408657314691,0.7837138435681765,1.066012337408215,1.0,0.4399492477999476,2.4446408904191648,1.4467715638297662,0.3064892579303855,1.3618376199502278,1.0
292.8,0.8037595266061972,0.8676849743920182,-0.6041464671311807,0.7684900142988845,2.219746746172825,1.0,0.4347311522361891,3.1629973143364776,-0.298677821051897,0.4184596056904568,1.9730585970833303,1.0
292.81,0.7688441241443058,-0.0601859882175802,1.1450696992971348,0.7249439306121168,4.206476038830901,1.0,0.3892762313734791,4.421178607932863,0.7175950920664791,0.3368257282320953,1.1978568390101751,1.0
292.82,0.7311168256798101,0.0164674902629091,-0.6239044057822108,0.8123440535030665,4.101717773880165,1.0,0.3552450221670116,4.421178607932863,0.7175950920664791,0.2780944106031901,0.1321531013387223,1.0
292.83,0.693447631515932,1.8171278861862856,-0.5213622557194482,0.6680785341995241,2.774768596842499,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6521542792295044,1.0
292.84,0.6524013449707172,0.1532541210412262,-0.4896137467647343,0.755433230339288,0.9648776356970828,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7552347129342956,1.0
292.85,0.6004543394824077,-0.125667768061461,0.4877697306784863,0.6633030469811104,0.9398234207382984,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8320519011880664,1.0
292.86,0.5189375271890047,2.095931143188237,0.4570957008284399,0.613933821626705,1.0061693657884765,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8293107882214784,1.0
292.87,0.4756357373380064,2.095931143188237,0.4570957008284399,0.6207114929036355,-0.5923858741746894,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8521245898928433,1.0
292.88,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6434287977870099,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8563802825806409,1.0
292.89,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6700389618774172,1.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8573781909789935,1.0
292.9,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7021126036368133,1.0,0.6589991506207326,-0.842732346701079,-0.7911463133497088,0.2714956868543938,-0.8568638423595938,1.0
292.91,,,,,,0.0,0.6972899114035691,-0.842732346701079,6.544598759246063,0.3901814771290672,-0.3171072219195051,1.0
292.92,,,,,,0.0,0.7527962149248562,8.446879695343547,3.4792705750208683,0.3721776425331694,1.622445989425238,1.0
292.93,,,,,,0.0,0.7937412268940557,0.0361907408970451,1.0977840451735854,0.5304093360043303,4.079631893712641,1.0
292.94,,,,,,0.0,0.7969089423928901,-0.2437926010725667,-0.0190096975548013,0.6157229271855649,9.087541991067152,1.0
292.95,,,,,,0.0,0.7753051922345391,-0.1028386754181011,0.1998849586716972,0.654541574988594,7.932341781102933,1.0
292.96,,,,,,0.0,0.7353384283008374,-0.248206521130488,0.0598577848598398,0.4610538483496484,9.820926754341269,1.0
292.97,,,,,,0.0,0.6844370767286425,1.847549307249826,6.748059724808277,0.2776039355699987,4.451463386945258,1.0
292.98,,,,,,0.0,0.6569974511452527,4.925357457862772,9.57656527237992,0.2112343945821,3.6675395128402415,1.0
292.99,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6832775681427631,1.0
293.0,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8673593424810682,1.0
293.01,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8693059054656269,1.0
293.02,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8662723360113521,1.0
293.03,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8580761581600432,1.0
293.04,,,,,,0.0,0.7133521877968534,-0.842732346701079,-0.7911463133497088,0.3595005153234099,-0.7628763031515571,1.0
293.05,,,,,,0.0,0.6992765430775542,-0.842732346701079,-0.7911463133497088,0.5060987647350621,2.285443463805031,1.0
293.06,,,,,,0.0,0.6722808381074297,-0.842732346701079,-0.264550446247795,0.4765365495973665,2.2842279503814367,1.0
293.07,,,,,,0.0,0.6461451568841529,0.8305597133442418,0.9465484369362678,0.4487864678618997,3.042909349918487,1.0
293.08,,,,,,0.0,0.6219022233409333,0.9627468545423812,1.1055446308343972,0.4944268881544855,1.4494910322575154,1.0
293.09,,,,,,0.0,0.5982666381041126,0.4641372856120126,3.0577169584421817,0.3738030179033337,2.035573691928359,1.0
293.1,,,,,,0.0,0.5892676834268532,-0.2937951109794378,2.7143623212957504,0.283003664746166,1.5753159406641133,1.0
293.11,,,,,,0.0,0.589667559697288,0.7138407340436279,-0.2871236297426681,0.6301693515501129,0.1712177446194659,1.0
293.12,,,,,,0.0,0.59561934128767,-0.4154740161374766,-0.46155609309997,0.7338977250655394,-0.342511244158421,1.0
293.13,,,,,,0.0,0.5872555523964924,-0.6045615368687852,-0.5532834305122881,0.6693298886551422,-0.7322702584252367,1.0
293.14,,,,,,0.0,0.5718562592689721,-0.3247802574575014,-0.6273999594318367,0.7716352580441527,-0.367755906025606,1.0
293.15,,,,,,0.0,0.549224421424025,2.438801828598506,0.6835460729531911,0.3171691951455865,0.7263657438954857,1.0
293.16,,,,,,0.0,0.5291344057850587,7.774029944021808,2.8204995678019977,0.3492674562503138,5.678711150068759,1.0
293.17,,,,,,0.0,0.5128762479723438,0.4207276947028709,0.9706913130423062,0.5273913822535953,8.037473797318826,1.0
293.18,,,,,,0.0,0.5056726797962532,-0.0310450838831029,-0.2876582337597401,0.4856064244000162,9.712895004302508,1.0
293.19,,,,,,0.0,0.5002598618747179,-0.3681973847539536,0.7180894272095381,0.5019482526291067,7.594641529839273,1.0
293.2,,,,,,0.0,0.4952677833333789,-0.1122080431902628,0.1417226204091587,0.4907407690114343,7.397186738267273,1.0
293.21,,,,,,0.0,0.4861436499975485,0.4875055474251437,-0.4703150691199371,0.4648226374468719,7.014632271002174,1.0
293.22,,,,,,0.0,0.4614985220605875,0.8046236186952765,0.4988385005508831,0.4246356317583201,5.850816185253918,1.0
293.23,,,,,,0.0,0.4239310157494936,0.8434305521947179,5.574775496379831,0.3406657776287988,3.657200878527816,1.0
293.24,,,,,,0.0,0.3999836429278998,0.8434305521947179,5.574775496379831,0.2584054901109063,1.242770424561866,1.0
293.25,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.3948747708528734,1.0
293.26,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7726888295073483,1.0
293.27,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8234046845309193,1.0
293.28,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8340228556836394,1.0
293.29,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8384063595558494,1.0
293.3,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8096040555076011,1.0
293.31,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8305632149233353,1.0
293.32,,,,,,0.0,0.5380893161194873,-0.842732346701079,-0.7911463133497088,0.5022437026348164,-0.5476706409966355,1.0
293.33,,,,,,0.0,0.5172957500568867,-0.842732346701079,-0.7089275084467485,0.4423822487001956,0.2711752358238598,1.0
293.34,,,,,,0.0,0.4693511647626007,-0.842732346701079,-0.7089275084467485,0.4379657114874731,0.6968361628566418,1.0
293.35,,,,,,0.0,0.4194187887326762,4.827016341299607,-0.1624226306851685,0.45667073942348,0.468528995003325,1.0
293.36,,,,,,0.0,0.3704878419713185,1.794381733118505,-0.4179435139618007,0.4929224150901807,-0.1131405280987354,1.0
293.37,,,,,,0.0,0.3291267268685363,0.3535227800329967,-0.6040960446502518,0.5470147873076211,-0.406430376788373,1.0
293.38,,,,,,0.0,0.2914178150357236,-0.3171082151752955,0.2018785654886074,0.5315811275581408,0.5225709092991316,1.0
293.39,,,,,,0.0,0.2535130217834809,1.3612633699173795,-0.6070545770034304,0.5252457666633501,0.9207593581307728,1.0
293.4,,,,,,0.0,0.2178220362892962,0.4093226285728071,-0.0291558668554303,0.5284979185893426,1.0535732083302756,1.0
293.41,,,,,,0.0,0.1829296442743275,0.6175388109745104,0.2617292209271381,0.5745280686658829,0.14112394453901,1.0
293.42,,,,,,0.0,0.1527627466204081,0.9226041236978844,-0.390067137965109,0.5236474141595616,0.0313943295201286,1.0
293.43,,,,,,0.0,0.1241976721715343,-0.14043410735161,0.3463849076512938,0.4951631111361929,-0.2321150236630181,1.0
293.44,,,,,,0.0,0.0977629530416716,-0.1401720813638105,0.4975233151582348,0.5666668165830672,-0.2079945294377231,1.0
293.45,,,,,,0.0,0.0698075450225037,1.2399177041460754,0.7242531437284468,0.4682769604472322,0.6035249365673785,1.0
293.46,,,,,,0.0,0.0403129031275758,-0.1363937299690844,0.8575639454401108,0.4433678827300834,0.6353720132081915,1.0
293.47,,,,,,0.0,0.0146860499701561,1.1134942608954888,0.7636315400301039,0.4821402914062027,0.5643295761189733,1.0
293.48,,,,,,0.0,-0.0060623126879607,0.7582486232139147,-0.6905057681462649,0.5048815347318639,-0.800266329318173,1.0
293.49,,,,,,0.0,-0.0097214703278509,0.7582486232139147,-0.6905057681462649,0.4337361324761958,-0.731916020108729,1.0
293.5,,,,,,0.0,-0.0017818980018299,1.707679419915039,0.0204508234455821,0.4648862913098907,-0.4672025066265096,1.0
293.51,,,,,,0.0,0.0111567072354506,0.8548956909772576,-0.7875118550522441,0.4999347488300325,-0.4361115064160199,1.0
293.52,,,,,,0.0,0.0152284908239633,0.8548956909772576,-0.7875118550522441,0.4570780841129239,-0.1295098588315656,1.0
293.53,,,,,,0.0,0.0105481998673978,0.8548956909772576,-0.7875118550522441,0.4147198411534149,-0.288283513586034,1.0
293.54,,,,,,0.0,0.0006440180388066,0.8548956909772576,-0.7875118550522441,0.4173264468270947,-0.3036889744626565,1.0
293.55,,,,,,0.0,-0.0096855394165945,2.699115199687413,6.623238117497575,0.3379224562681951,-0.7082729820559925,1.0
293.56,,,,,,0.0,-0.0163791204651741,2.7797949564226583,-0.234394415570513,0.3915384253598977,-0.8215276276661406,1.0
293.57,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8379972512760555,1.0
293.58,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8432701318424721,1.0
