time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
1.51,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7667032470088111,1.0,,,,,,0.0
1.52,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7666878229629105,1.0,,,,,,0.0
1.53,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7668160148782578,1.0,,,,,,0.0
1.54,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.768613322960282,1.0,,,,,,0.0
1.55,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7689061129252487,1.0,,,,,,0.0
1.56,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.768171414763238,1.0,,,,,,0.0
1.57,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.766938320495185,1.0,,,,,,0.0
1.58,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7652800041085679,1.0,,,,,,0.0
1.59,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7478114566651757,1.0,,,,,,0.0
1.6,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6955850428797304,1.0,,,,,,0.0
1.61,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6731262409445098,1.0,,,,,,0.0
1.62,0.4938628803680367,-0.7534956604231224,-0.7853362308394696,0.5637938557271792,-0.5991196625282846,1.0,,,,,,0.0
1.63,0.4893148982924408,-0.7534956604231224,-0.7853362308394696,0.5669400368030602,-0.6022935469876695,1.0,,,,,,0.0
1.64,0.4789670505734023,-0.7534956604231224,-0.7853362308394696,0.6495156494399412,-0.5814885734153789,1.0,,,,,,0.0
1.65,0.4736601911170159,-0.7534956604231224,-0.7853362308394696,0.5799021816976861,-0.5357082619205219,1.0,,,,,,0.0
1.66,0.469633387010594,-0.7534956604231224,-0.7853362308394696,0.5759843136860354,0.0853453004348394,1.0,,,,,,0.0
1.67,0.4627665151194505,-0.7534956604231224,0.5068810736387979,0.5648337497730757,0.1231473192268795,1.0,,,,,,0.0
1.68,0.4511597408870356,0.9459948896438696,-0.6728299310926619,0.583093410968493,0.0672083625310752,1.0,,,,,,0.0
1.69,0.4360491012537552,0.9459948896438696,-0.6728299310926619,0.6123014870340929,-0.5295644578630845,1.0,,,,,,0.0
1.7,0.4283071433805864,0.899328687099034,-0.4599347843806087,0.6362746978599122,-0.5921337066801128,1.0,,,,,,0.0
1.71,0.4224438912273793,0.899328687099034,-0.4599347843806087,0.6141721227923007,-0.6019190005762937,1.0,,,,,,0.0
1.72,0.4101064113962914,0.236114994492266,-0.6353467275263407,0.6594470729179505,-0.5472331529972984,1.0,,,,,,0.0
1.73,0.3698066770771905,0.1459019856994836,-0.0830632934332113,0.6113297331149754,0.1566692628819039,1.0,,,,,,0.0
1.74,0.346651232912978,0.8218283213758091,-0.3329325285030297,0.6078487190272287,0.2031103089841932,1.0,,,,,,0.0
1.75,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,0.2321354648370368,1.0,,,,,,0.0
1.76,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.4859006801734177,1.0,,,,,,0.0
1.77,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.5720117763719628,1.0,,,,,,0.0
1.78,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7301889643524799,1.0,,,,,,0.0
1.79,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7278305489369311,1.0,,,,,,0.0
1.8,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7489655472157098,1.0,,,,,,0.0
1.81,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7479841894071163,1.0,,,,,,0.0
1.82,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7555705907179667,1.0,,,,,,0.0
1.83,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7415771750700317,1.0,,,,,,0.0
1.84,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.649651000838022,1.0,,,,,,0.0
1.85,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6193540922052632,1.0,,,,,,0.0
1.86,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6387341003303177,1.0,,,,,,0.0
1.87,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7116648437767901,1.0,,,,,,0.0
1.88,0.5432797076749172,-0.7534956604231224,2.563025425624131,0.6011236670704216,-0.7420811196576924,1.0,,,,,,0.0
1.89,0.5531098988975465,-0.7534956604231224,2.563025425624131,0.6771252716981887,-0.6423731999558424,1.0,,,,,,0.0
1.9,0.5667556058607164,0.7301150153433913,0.0725764727454858,0.5990927127361537,-0.6160214179143805,1.0,,,,,,0.0
1.91,0.5666165076865111,-0.4978409375840749,0.7403536401419818,0.6197298965217611,-0.5750841564433251,1.0,,,,,,0.0
1.92,0.5635105687080554,-0.4978409375840749,0.7403536401419818,0.6190505773134024,-0.5805570276502636,1.0,,,,,,0.0
1.93,0.5693738208612625,-0.4978409375840749,0.7403536401419818,0.6661672036433791,-0.5045788420236776,1.0,,,,,,0.0
1.94,0.5910027065819824,-0.7247128906587672,0.8050146770814657,0.6932896239951581,0.2205652393828782,1.0,,,,,,0.0
1.95,0.6261364403552845,-0.7247128906587672,0.8050146770814657,0.7240564054608231,0.6122423088973925,1.0,,,,,,0.0
1.96,0.6684663037232285,-0.7247128906587672,0.8050146770814657,0.6633954147085217,0.4915636304344004,1.0,,,,,,0.0
1.97,0.7144303269843313,2.810986554665936,-0.0828274071051785,0.7164553743186486,-0.0662587533898909,1.0,,,,,,0.0
1.98,0.7604313257094638,1.8668294751712664,0.8530990848829596,0.634446649680941,0.7698290664086178,1.0,,,,,,0.0
1.99,0.8101791714562252,0.6364100816970456,0.4639634131057721,0.7256728406905198,0.8068590463310061,1.0,,,,,,0.0
2.0,0.8629097046346781,0.6364100816970456,0.4639634131057721,0.6614108335160893,0.9067149839701152,1.0,,,,,,0.0
2.01,0.9159025875341,3.3021658809330408,-0.5709402188337823,0.6669388905791489,0.645490174770002,1.0,,,,,,0.0
2.02,0.962935377779286,3.3021658809330408,-0.5709402188337823,0.7301055452156104,0.6527436751511244,1.0,,,,,,0.0
2.03,1.0048373822063208,1.059185018548421,-0.2813013121487929,0.7291888712323056,0.5690599201499793,1.0,,,,,,0.0
2.04,1.0397246128860946,1.059185018548421,-0.2813013121487929,0.7650396632681883,-0.4961177262506762,1.0,,,,,,0.0
2.05,1.0675530514090494,1.545526565085231,-0.7239711291962003,0.7362353174537527,-0.5410916594793057,1.0,,,,,,0.0
2.06,1.085554820182139,-0.3643367161681071,-0.1625418669436995,0.7695372901918486,-0.3977202967176396,1.0,,,,,,0.0
2.07,1.0899672255562949,-0.3643367161681071,-0.1625418669436995,0.6496922459351763,-0.3769996976719703,1.0,,,,,,0.0
2.08,1.0784361629883206,0.1144254441215447,0.3018320023363762,0.763790806166837,0.0166057161936457,1.0,,,,,,0.0
2.09,1.0528121664160608,-0.0755221148539121,0.3087372920250193,0.6592231568902301,-0.3258799685415544,1.0,,,,,,0.0
2.1,1.0213390035816532,-0.0755221148539121,0.3087372920250193,0.6785123018343971,0.4477199493631368,1.0,,,,,,0.0
2.11,0.9925421600484088,-0.0755221148539121,0.3087372920250193,0.5442122760722533,0.0825407835915232,1.0,,,,,,0.0
2.12,0.9597414019817132,1.092857696583473,4.918905998929831,0.5445272348804754,0.112004145201135,1.0,,,,,,0.0
2.13,0.9449529771064018,2.0913606675475838,3.614369468585674,0.5576521589668507,-0.4783401967412357,1.0,,,,,,0.0
2.14,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.2607724726337769,1.0,,,,,,0.0
2.15,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.2904587614629227,1.0,,,,,,0.0
2.16,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.4962734088049898,1.0,,,,,,0.0
2.17,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7326753438163823,1.0,,,,,,0.0
2.18,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7570385561010079,1.0,,,,,,0.0
2.19,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7505502665471089,1.0,,,,,,0.0
2.2,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7591945682611942,1.0,,,,,,0.0
2.21,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7595586296039172,1.0,,,,,,0.0
2.22,0.942347087260532,-0.7534956604231224,-0.7853362308394696,0.6542519560854573,-0.7563637192355849,1.0,,,,,,0.0
2.23,0.9255267725999952,-0.7534956604231224,-0.6830622455139086,0.7005173986650887,0.3890959864849533,1.0,,,,,,0.0
2.24,0.8877818667716764,0.6743392591404753,1.5277266437187618,0.5763456456360929,0.3894194620072221,1.0,,,,,,0.0
2.25,0.8168629267636046,0.6743392591404753,1.5277266437187618,0.4619911813727519,0.772004160437667,1.0,,,,,,0.0
2.26,0.756286552265425,7.228158632696598,5.674457100170431,0.4771924486889551,-0.2444207053093123,1.0,,,,,,0.0
2.27,0.7080335717072741,1.5470328024157474,2.289560218412881,0.6479139779043799,-0.2375982400453018,1.0,,,,,,0.0
2.28,0.6962965029825654,-0.670927226131994,-0.1966706700461299,0.692936431004688,-0.61261632016297,1.0,,,,,,0.0
2.29,0.6813214400507256,-0.5886291168910116,-0.0605849557047494,0.7124820478149251,-0.6861106758864202,1.0,,,,,,0.0
2.3,0.6684011564770816,0.06133096008383,-0.7646759645993394,0.6824892246225894,-0.6564697214346563,1.0,,,,,,0.0
2.31,0.6743806172315235,0.06133096008383,-0.7646759645993394,0.7708999034492945,-0.6735619768142852,1.0,,,,,,0.0
2.32,0.6919298767543512,0.06133096008383,-0.7646759645993394,0.6846161429687375,-0.7289112440068952,1.0,,,,,,0.0
2.33,0.708433258866066,0.06133096008383,-0.7646759645993394,0.5193570291609088,-0.7655361305929724,1.0,,,,,,0.0
2.34,0.7073715348275121,0.06133096008383,-0.7646759645993394,0.5773700188753342,-0.7081646314740287,1.0,,,,,,0.0
2.35,0.6914879319223826,0.06133096008383,-0.7646759645993394,0.6352486211175014,-0.5376817813014578,1.0,,,,,,0.0
2.36,0.670610880636924,0.06133096008383,-0.7646759645993394,0.6442321397207657,-0.1019467082637334,1.0,,,,,,0.0
2.37,0.6465504179721865,-0.0327231660478718,0.075267514470331,0.5523854950012398,0.8442842081722255,1.0,,,,,,0.0
2.38,0.6210355870556323,-0.023542585874544,-0.5167483074001845,0.6211199551080484,0.7950019952905993,1.0,,,,,,0.0
2.39,0.578534932258601,0.0157299855508236,0.967167078357961,0.666128969461131,0.4877623946788715,1.0,,,,,,0.0
2.4,0.5265667979337033,0.0157299855508236,0.967167078357961,0.5127907815551223,-0.4519135213522534,1.0,,,,,,0.0
2.41,0.4930142054317465,6.413642339508953,8.70879049535396,0.4751257018603153,-0.5193799983593748,1.0,,,,,,0.0
2.42,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6319566507485935,1.0,,,,,,0.0
2.43,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.686607999583465,1.0,,,,,,0.0
2.44,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6038045601107801,1.0,,,,,,0.0
2.45,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6202967922987324,1.0,,,,,,0.0
2.46,0.6613564502113214,-0.7534956604231224,3.7338450864071153,0.5846280780460553,-0.5168830222835359,1.0,,,,,,0.0
2.47,0.6499081422533175,-0.7534956604231224,3.7338450864071153,0.5370554807010507,-0.6348408413658676,1.0,,,,,,0.0
2.48,0.6324962201683128,2.3350096181319016,0.8474800875978957,0.5726229233764116,-0.5785443087725406,1.0,,,,,,0.0
2.49,0.620956353918427,-0.2550946262383314,5.697834360035093,0.5354439667027322,-0.6848304776864654,1.0,,,,,,0.0
2.5,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.4802198604164494,1.0,,,,,,0.0
2.51,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.5327228856103214,1.0,,,,,,0.0
2.52,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.5311787281972443,1.0,,,,,,0.0
2.53,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7520638929700053,1.0,,,,,,0.0
2.54,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7559914514941443,1.0,,,,,,0.0
2.55,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6901080684734332,1.0,,,,,,0.0
2.56,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6589499660179641,1.0,,,,,,0.0
2.57,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6337645283534711,1.0,,,,,,0.0
2.58,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6485287160580517,1.0,,,,,,0.0
2.59,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6841012236334293,1.0,,,,,,0.0
2.6,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.5934281664856059,1.0,,,,,,0.0
2.61,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6068431585019843,1.0,,,,,,0.0
2.62,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.6068324822162741,1.0,,,,,,0.0
2.63,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7173687848629611,1.0,,,,,,0.0
2.64,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7638255027965878,1.0,,,,,,0.0
2.65,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7565901202316635,1.0,,,,,,0.0
2.66,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.762436509261556,1.0,,,,,,0.0
2.67,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7621279064426719,1.0,,,,,,0.0
2.68,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7693148039308231,1.0,,,,,,0.0
2.69,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7692356349698969,1.0,,,,,,0.0
2.7,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7694108520994571,1.0,,,,,,0.0
2.71,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7662512560956727,1.0,,,,,,0.0
2.72,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7644065652235379,1.0,,,,,,0.0
2.73,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7639747261980468,1.0,,,,,,0.0
2.74,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7480776308092141,1.0,,,,,,0.0
2.75,0.450983667248801,-0.7534956604231224,-0.1238253903525705,0.723284907803183,-0.7461848209612975,1.0,,,,,,0.0
2.76,0.4443861880241564,0.0368913895971811,0.7365327807028438,0.7100227570726005,-0.6658239005399512,1.0,,,,,,0.0
2.77,0.4214737254807075,0.0368913895971811,0.7365327807028438,0.5629419148643144,-0.6616418241449039,1.0,,,,,,0.0
2.78,0.3776102607237414,0.0368913895971811,0.7365327807028438,0.533510679883514,-0.6506972768376363,1.0,,,,,,0.0
2.79,0.3309278570186417,0.0368913895971811,0.7365327807028438,0.6269336328691892,-0.7131282597873382,1.0,,,,,,0.0
2.8,0.2994282831384989,0.0368913895971811,0.7365327807028438,0.6691608265465274,-0.6925511771106991,1.0,,,,,,0.0
2.81,0.2870731959435875,6.137361923962565,4.76344120257255,0.5660778749211786,-0.6734347377972746,1.0,,,,,,0.0
2.82,0.2850342632128325,6.137361923962565,4.76344120257255,0.4759181715347526,-0.6840284814778057,1.0,,,,,,0.0
2.83,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7271669460736361,1.0,,,,,,0.0
2.84,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7566965564262937,1.0,,,,,,0.0
2.85,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7641890645847481,1.0,,,,,,0.0
2.86,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7649042530297298,1.0,,,,,,0.0
2.87,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7665951408518785,1.0,,,,,,0.0
2.88,-1.5587701401779104,-0.7534956604231224,-0.7853362308394696,-1.5821090868539809,-0.7627687743945679,1.0,,,,,,0.0
2.89,0.4908643463089038,-0.7534956604231224,2.6686972162593823,0.6160208022874354,-0.7310541099943785,1.0,,,,,,0.0
2.9,0.4889081681881192,-0.7103813521922148,0.8452650753452414,0.65215456512758,-0.2895386090474836,1.0,,,,,,0.0
2.91,0.4846154928879632,-0.7483116353411327,-0.7141037266676042,0.7556745599549629,0.051396305351401,1.0,,,,,,0.0
