time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
2611.03,,,,,,0.0,1.0194632502656396,2.1426924930307947,1.3026725166203663,0.5092519014414816,-0.4634019352970879,1.0
2611.04,,,,,,0.0,1.0614544171771307,3.001156465441292,-0.754382840280247,0.4002676299959798,-0.5243377130774473,1.0
2611.05,,,,,,0.0,1.1108189079415325,-0.4529117467526211,0.3965204504326819,0.655229199020027,-0.5347366890319195,1.0
2611.06,,,,,,0.0,1.1643797131837426,-0.4530809923855253,-0.6227071888179811,0.7558099069881198,-0.6126721216877726,1.0
2611.07,,,,,,0.0,1.1969075721256632,-0.2821433447586537,-0.3524790819951366,0.778872646768831,-0.612063786942884,1.0
2611.08,,,,,,0.0,1.220749737300078,-0.346771550588427,-0.3312242794690734,0.7218480862085931,-0.5352023453931908,1.0
2611.09,,,,,,0.0,1.238645372247593,-0.2744932875891631,-0.4154723031112165,0.7757973653355986,-0.5150043300278982,1.0
2611.1,,,,,,0.0,1.2483223489843975,-0.6878888175055208,-0.4279620392098964,0.8173501978066086,-0.3928696763471258,1.0
2611.11,,,,,,0.0,1.253275261064215,-0.7108758410637407,-0.6261237825648679,0.953064543686968,-0.4542508546646348,1.0
2611.12,,,,,,0.0,1.2571878514412698,-0.6575740100504852,-0.6365719785801371,0.9614137899937534,-0.2729813708021054,1.0
2611.13,,,,,,0.0,1.2705929395101951,-0.6854735619862483,-0.5412908650049848,0.9473616346596158,-0.3798300464671155,1.0
2611.14,,,,,,0.0,1.2873151476212612,4.083300677252859,1.0684816593444075,0.5892346244887356,-0.1877861711232727,1.0
2611.15,,,,,,0.0,1.30207814157157,2.3114070943013982,0.3705264612563529,0.5885366547545456,-0.3710274115282628,1.0
2611.16,,,,,,0.0,1.3036006774867237,-0.4984010646610836,-0.0901913755785812,0.5974670829703587,-0.1886917657769867,1.0
2611.17,,,,,,0.0,1.2967317520351522,-0.2836681010770097,-0.5470076556310555,0.6948322853374025,-0.4162295348204157,1.0
2611.18,,,,,,0.0,1.2850278409818547,-0.4538221182392016,-0.3431550050478322,0.5682730808406634,-0.0473255726537656,1.0
2611.19,,,,,,0.0,1.2716717916463929,-0.5533399856074894,-0.2401223970513847,0.638088763944966,-0.2692425780969317,1.0
2611.2,,,,,,0.0,1.2565234933617282,-0.5708464756630983,-0.7172478570800589,0.7264609098864135,0.6723241433220103,1.0
2611.21,,,,,,0.0,1.2398853516508854,-0.246130678276955,-0.4088718151893912,0.6553241260549816,0.2958664657094092,1.0
2611.22,,,,,,0.0,1.2206633357220709,-0.12890053229485,-0.5178065170877942,0.647388462265634,0.838403693638209,1.0
2611.23,,,,,,0.0,1.2020391253059548,-0.5083837969627545,-0.4511222909593038,0.6768640943952986,-0.0182122635525386,1.0
2611.24,,,,,,0.0,1.1818375022967618,-0.3803303209953957,-0.2018851029855012,0.565852441449318,0.034734070969722,1.0
2611.25,,,,,,0.0,1.1594256335150337,-0.0412304112377897,1.728063871166946,0.4854982819125938,-0.2055442700560093,1.0
2611.26,,,,,,0.0,1.148228456040859,3.345030912632823,2.505941922490369,0.3804946240309953,-0.2169564924036292,1.0
2611.27,,,,,,0.0,1.1401394001971594,1.2258448493556415,0.0431007405878557,0.5902845332508593,0.783625345000575,1.0
2611.28,,,,,,0.0,1.128449500210566,0.5338443898563762,-0.5908607463463519,0.6263999372819005,0.5611481180846479,1.0
2611.29,,,,,,0.0,1.0944399709647117,-0.0334797782225223,-0.3755473465406585,0.6526740468384864,0.4950947859976572,1.0
2611.3,,,,,,0.0,1.0396567001525887,0.5239435755322753,-0.3345570806987771,0.543385654381829,-0.5441603129158988,1.0
2611.31,,,,,,0.0,0.9516987261523836,2.3024303412606684,9.726095811036458,0.3963023386796275,-0.6128009510051224,1.0
2611.32,,,,,,0.0,0.8643887639872324,3.0778082873104187,-0.490874789979078,0.2877448056144991,-0.5700538791152344,1.0
2611.33,,,,,,0.0,0.7935674921547495,7.235412820831489,0.1145269587548525,0.4250775589688088,-0.175757284107586,1.0
2611.34,,,,,,0.0,0.7567125487791174,0.9692483767840698,0.7149206465234681,0.5470098188989176,1.5163877483793171,1.0
2611.35,,,,,,0.0,0.7281918549145028,0.1050830456166006,0.4022868521350055,0.5218330816219329,5.629128002129224,1.0
2611.36,,,,,,0.0,0.7048482501969676,0.2823948392717537,-0.3589565757904184,0.6937553952396173,11.129813256250216,1.0
2611.37,,,,,,0.0,0.6921915866078071,0.2823948392717537,-0.3589565757904184,0.5946334518937434,13.632272390701372,1.0
2611.38,,,,,,0.0,0.6847096769879416,-0.2950050192450881,1.2692086644716851,0.5723716835884698,10.337130028435732,1.0
2611.39,,,,,,0.0,0.6773643752684391,-0.4317538346078584,1.1229519633338625,0.5439286291440076,5.104358773451692,1.0
2611.4,,,,,,0.0,0.6691001810909413,-0.4317538346078584,1.1229519633338625,0.5285585241876357,1.3385950970695557,1.0
2611.41,,,,,,0.0,0.6589059624749853,-0.1720948220123065,-0.3232210974270024,0.4922369197300434,0.7028854024576504,1.0
2611.42,,,,,,0.0,0.6599591276555594,-0.5274129457065658,5.464432011426275,0.3467772502136796,0.0269078122722448,1.0
2611.43,,,,,,0.0,0.6845683987320109,1.0951547626870315,-0.3501073477158202,0.5444138992978012,-0.1986842596878466,1.0
2611.44,,,,,,0.0,0.7232552890791735,1.2785019903014845,-0.2965465801243354,0.6447257786295597,-0.1866309063677431,1.0
2611.45,,,,,,0.0,0.7690633040785769,1.2785019903014845,-0.2965465801243354,0.6433910887625719,-0.1732991601926733,1.0
2611.46,,,,,,0.0,0.7977766501103698,0.2196402587753246,0.0609763791522409,0.6057680779834428,-0.1562781229050869,1.0
2611.47,,,,,,0.0,0.8152367744011727,0.2196402587753246,0.0609763791522409,0.3708501948348404,-0.3467361265356654,1.0
2611.48,,,,,,0.0,0.8239493227131943,-0.3274670602865837,0.8902154783825785,0.5097482004624067,-0.1309326246840394,1.0
2611.49,,,,,,0.0,0.8371827752149975,-0.1801216797983021,-0.2293891292952777,0.6137805499546002,-0.1915032286463832,1.0
2611.5,,,,,,0.0,0.8613425245680333,-0.1796544602820265,-0.1236618720678321,0.6043758804521254,-0.247924347379646,1.0
2611.51,,,,,,0.0,0.8900313512330943,-0.1721141422900353,-0.4165438137670715,0.7149188065450102,0.4785498743736972,1.0
2611.52,,,,,,0.0,0.921180287693576,0.5284015916162093,-0.7461112711747687,0.7869666535791403,0.355633095528942,1.0
2611.53,,,,,,0.0,0.9513309356514073,-0.2181847245541667,-0.7069228323737484,0.7920291005366322,0.3571299781721883,1.0
2611.54,,,,,,0.0,0.9746511885911028,0.0901197665196223,-0.6546180813931353,0.712803233496289,-0.4371335453140876,1.0
2611.55,,,,,,0.0,0.9911959231905866,-0.435419167296977,1.0487745452150194,0.5822681223985834,-0.171600288292033,1.0
2611.56,,,,,,0.0,1.0087377787038287,1.8493775566316948,0.4795169756155407,0.4606894361320724,-0.1350910998575339,1.0
2611.57,,,,,,0.0,1.0258919947049308,0.4055853461339831,-0.5680908865184108,0.7193242481319443,-0.2480063948470156,1.0
2611.58,,,,,,0.0,1.0439417513861882,-0.6909771031795946,-0.5011999475721999,0.7312761920537226,-0.5041450461600969,1.0
2611.59,,,,,,0.0,1.0413707206460288,-0.588587017083193,-0.5340506009123148,0.919823735096174,-0.2427838061265396,1.0
2611.6,,,,,,0.0,1.0286358286011048,1.7294151921739782,3.656288417463567,0.4684019623060597,-0.1554303370078553,1.0
2611.61,,,,,,0.0,1.0092877130719555,1.5072651187690296,1.6997634099008954,0.4133098759057517,-0.1439265082646286,1.0
2611.62,,,,,,0.0,1.0011904841060122,-0.6530518064838569,0.1618848652945985,0.6074060616965515,0.3282889847289577,1.0
2611.63,,,,,,0.0,1.000026397980699,-0.6354968722118629,-0.2290741875522794,0.5918551620968425,0.4982742676041876,1.0
2611.64,,,,,,0.0,0.9985540683879012,-0.5869712898571313,-0.2971023422999779,0.605996730032369,0.5334112946495835,1.0
2611.65,,,,,,0.0,0.9920879611040664,-0.6823517363100373,-0.1484501349088004,0.5912345913766301,0.0937338243917457,1.0
2611.66,,,,,,0.0,0.9789315694691344,-0.4136489679505923,-0.5057166226393908,0.5712644641060727,0.0019584405892191,1.0
2611.67,,,,,,0.0,0.9595822863510932,-0.4136489679505923,-0.5057166226393908,0.6230650835829621,0.0448702901944348,1.0
2611.68,,,,,,0.0,0.9382539400611308,0.0131721787988649,0.2336673677681375,0.5151657375527272,-0.1711132381389926,1.0
2611.69,,,,,,0.0,0.9186092569534162,0.0131721787988649,0.2336673677681375,0.4882698756115934,-0.2313234477474393,1.0
2611.7,,,,,,0.0,0.9054820550407842,-0.1610759708164375,-0.1695532988178645,0.3465152358416802,-0.3745872019225176,1.0
2611.71,,,,,,0.0,0.8903395947005793,-0.0784258099212513,-0.1984833482658866,0.8127413130099065,-0.4970986366913079,1.0
2611.72,,,,,,0.0,0.8737119612897642,0.4505773048929131,-0.5341607493137572,0.8024175055984406,-0.6036611476320539,1.0
2611.73,,,,,,0.0,0.8523275707329862,0.0278046947411264,-0.6714719384995285,0.8185080319113778,-0.5021930902546992,1.0
2611.74,,,,,,0.0,0.8269967297212855,-0.3684298027255718,-0.440993658195029,0.7490474389399037,-0.4508489003830591,1.0
2611.75,,,,,,0.0,0.801437041286755,0.3330931248590712,6.87634404682212,0.3988324986604715,-0.457994882020986,1.0
2611.76,,,,,,0.0,0.7765405433428743,2.781245336221142,-0.6390672385332428,0.3926158216744337,1.317568868850565,1.0
2611.77,,,,,,0.0,0.7577388594151759,0.0113993501144714,-0.5189874378850285,0.486827063457904,2.0123424982598004,1.0
2611.78,,,,,,0.0,0.739929626045668,-0.3860487919983557,0.7289189432354689,0.5348792467184175,2.2018630441425406,1.0
2611.79,,,,,,0.0,0.7220094717314214,-0.2246611024520303,0.2530230701074009,0.5139704840773326,0.4363920421315765,1.0
2611.8,,,,,,0.0,0.703415618626497,-0.4252283280037702,0.497952805915948,0.4911836629189691,0.012770385002893,1.0
2611.81,,,,,,0.0,0.6807678968885867,-0.187661114577597,0.1372616774037812,0.4996571809250414,0.4455191116466719,1.0
2611.82,,,,,,0.0,0.6544726274521033,0.592215916946459,1.5838344321629094,0.5130044734830319,0.4227646519617405,1.0
2611.83,,,,,,0.0,0.6304599942994581,0.7874809958798975,2.6473866445356866,0.5253893004397282,0.1411268767952276,1.0
2611.84,,,,,,0.0,0.6091935302207709,-0.4996653836356554,1.5242996641393045,0.4696415281940369,-0.4919544539417302,1.0
2611.85,,,,,,0.0,0.5890012479227137,-0.4996653836356554,1.5242996641393045,0.3610898837561806,-0.5381522989252626,1.0
2611.86,,,,,,0.0,0.557330399227513,-0.7439917244642132,-0.16495364331956,0.5288486227820097,-0.3326271484574959,1.0
2611.87,,,,,,0.0,0.5358666126260798,2.136985834997646,2.540084973897275,0.5487009775071255,-0.1781166324307139,1.0
2611.88,,,,,,0.0,0.5309895938242419,2.6018195729776985,2.090819765424114,0.4739299850117527,-0.2128851855519171,1.0
2611.89,,,,,,0.0,0.5498368137187277,2.6018195729776985,2.090819765424114,0.582350445013959,-0.2224378549670991,1.0
2611.9,,,,,,0.0,0.5649395760366049,1.6022910767661676,-0.2832248249343309,0.5840297869788116,-0.4194868534140207,1.0
2611.91,,,,,,0.0,0.559443735122013,-0.465787000634259,0.7427125942579266,0.6166462829123308,-0.4182527275005339,1.0
2611.92,,,,,,0.0,0.5186189895136186,1.1991033769472594,1.652802687275198,0.5517571553669334,-0.6126489754258266,1.0
2611.93,,,,,,0.0,0.4924334734329821,3.920726612252399,7.011441208843295,0.4673731265579198,-0.5761593145161552,1.0
2611.94,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.5644649558497425,1.0
2611.95,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6042597527535583,1.0
2611.96,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6389087054750312,1.0
2611.97,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6700224092125308,1.0
2611.98,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6679504603085644,1.0
2611.99,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6688416175667372,1.0
2612.0,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6683227418725048,1.0
2612.01,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6627519498455373,1.0
2612.02,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6631302899492321,1.0
2612.03,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6564122182857159,1.0
2612.04,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6659976042707575,1.0
2612.05,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6687922457023918,1.0
2612.06,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.5646971012497899,1.0
2612.07,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.1442067896961563,1.0
2612.08,,,,,,0.0,0.2551397125584954,-0.760634090258045,-0.0329946771754069,0.4974084736945166,0.2464157402060962,1.0
2612.09,,,,,,0.0,0.2434790022942017,-0.760634090258045,-0.0329946771754069,0.595569133103432,0.1841329501216388,1.0
2612.1,,,,,,0.0,0.2216450900140079,-0.760634090258045,-0.0329946771754069,0.6171947721080754,-0.1027645115106519,1.0
2612.11,,,,,,0.0,0.2100088991164458,-0.760634090258045,-0.0329946771754069,0.6100311290179447,-0.3750736830917344,1.0
2612.12,,,,,,0.0,0.1998532109339258,2.110001479097816,1.7159445939680236,0.4263539927840548,-0.414927358441621,1.0
2612.13,,,,,,0.0,0.2022094053179594,7.643260571638581,0.1057251269763173,0.280914411561395,-0.4641677875237146,1.0
2612.14,,,,,,0.0,0.2073608075094149,7.643260571638581,0.1057251269763173,0.5616118420371913,-0.582558709719724,1.0
2612.15,,,,,,0.0,0.2161959526550954,5.624005608869909,2.6184394674541966,0.5062329460082432,-0.5909040637391895,1.0
2612.16,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6500477814482718,1.0
2612.17,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6501401616618789,1.0
2612.18,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6398367180913968,1.0
2612.19,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6541596227075803,1.0
2612.2,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6478926300397738,1.0
2612.21,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6509840670894332,1.0
2612.22,,,,,,0.0,0.401502818113773,-0.760634090258045,-0.1339616335147769,0.4709856713757091,1.5269879170138307,1.0
2612.23,,,,,,0.0,0.4074096503183452,1.2374038955168074,-0.1690865708058543,0.5897612528942728,1.6449871962643483,1.0
2612.24,,,,,,0.0,0.4113280786398601,1.2374038955168074,-0.1690865708058543,0.5319231164390184,2.0080125313618598,1.0
2612.25,,,,,,0.0,0.3944120507727239,-0.3061851671595957,1.645430422283212,0.4133938528511971,0.0333876276494476,1.0
2612.26,,,,,,0.0,0.3677641694908597,5.286659207518968,5.601760195358703,0.3181765026636403,-0.0211937387884402,1.0
2612.27,,,,,,0.0,0.3520250712268482,7.446495135137518,0.0200174155370428,0.5974357688654669,-0.3924057269373254,1.0
2612.28,,,,,,0.0,0.4404232262393331,5.452374197670193,2.908302516102641,0.5944729424881664,-0.5889126317361072,1.0
2612.29,,,,,,0.0,0.5284629314619775,17.872559361700187,4.904752627887884,0.4064288672302755,-0.6597653992739287,1.0
2612.3,,,,,,0.0,0.6095706614328835,1.0291224694735173,4.76161729029764,0.3015598403053058,-0.4480826148292601,1.0
2612.31,,,,,,0.0,0.5995188886617503,3.218587975016936,1.4193412309417663,0.4012122524658073,-0.0403749800608786,1.0
2612.32,,,,,,0.0,0.5951451006723598,0.3192093524799905,0.5648134761995642,0.5088605736023633,0.0826660648509607,1.0
2612.33,,,,,,0.0,0.5888821538557308,-0.6664046245104744,0.5574320567827936,0.57334399639256,1.753379752636438,1.0
2612.34,,,,,,0.0,0.579362801619345,0.0281872362401564,-0.3000316105790888,0.5850834376779979,1.750307239988753,1.0
2612.35,,,,,,0.0,0.5681878083341182,-0.4944417325457263,0.207385309515114,0.5703319340012788,1.6378896920481962,1.0
2612.36,,,,,,0.0,0.5475039711125339,0.0153749112631208,2.89051930769818,0.3766225463363112,-0.244321769401853,1.0
2612.37,,,,,,0.0,0.536587014972437,16.76528664466662,12.91055844622381,0.2809874975005479,-0.6624826725611589,1.0
2612.38,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6726247716647052,1.0
2612.39,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6732228647007683,1.0
2612.4,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6780143948041504,1.0
2612.41,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6772965453529926,1.0
2612.42,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6758052364752827,1.0
2612.43,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6754372484632754,1.0
2612.44,,,,,,0.0,0.824325286336415,-0.760634090258045,13.461864484124398,0.3371386505615801,-0.5874573759493987,1.0
2612.45,,,,,,0.0,0.804608212717397,-0.760634090258045,13.461864484124398,0.4151925035251276,-0.493339360568483,1.0
2612.46,,,,,,0.0,0.7659773666370502,6.768364427015781,0.7678341076914628,0.4000081758967074,-0.4784760237369246,1.0
2612.47,,,,,,0.0,0.7645750923777713,-0.409270772214075,-0.088435054888021,0.4210718153433699,-0.1403134609844805,1.0
2612.48,,,,,,0.0,0.7728638059220011,-0.4107854819880119,-0.0583091717894864,0.5194563607550582,1.201688485359302,1.0
2612.49,,,,,,0.0,0.7868538560258128,-0.4107854819880119,-0.0583091717894864,0.4681930046627258,3.103268838946828,1.0
2612.5,,,,,,0.0,0.787980579306582,-0.5353503782070739,10.217297144144585,0.3640324052013154,2.8161493598265506,1.0
2612.51,,,,,,0.0,0.7869507659038477,5.300349004309651,4.320952811561774,0.3552099811057704,1.404866918944826,1.0
2612.52,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.5087397043327979,1.0
2612.53,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6417716841398206,1.0
2612.54,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.66403270967321,1.0
2612.55,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6675330981562764,1.0
2612.56,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6749543302707623,1.0
2612.57,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.679061086658195,1.0
2612.58,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6790263172857371,1.0
2612.59,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6783017842091965,1.0
2612.6,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6778113072941798,1.0
2612.61,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6772823048258544,1.0
2612.62,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6770244174596577,1.0
2612.63,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6771037349426415,1.0
2612.64,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6689732462844993,1.0
2612.65,,,,,,0.0,1.013141924004411,-0.760634090258045,-0.754382840280247,0.5070549904976643,-0.6681298950471891,1.0
2612.66,,,,,,0.0,0.9953326906349036,-0.760634090258045,-0.0015072948681581,0.5924893219569134,-0.5034217539234789,1.0
2612.67,,,,,,0.0,0.9652731146106476,1.91893276448707,0.6487793368455189,0.6744576349759797,-0.4016289547186167,1.0
2612.68,,,,,,0.0,0.94320218178538,0.2170277156200444,-0.5440941861172989,0.7779212100346685,-0.3162660186085734,1.0
2612.69,,,,,,0.0,0.9347710223963276,-0.7470868991973172,-0.6403286001469727,0.7556289154007271,-0.3968667877082345,1.0
2612.7,,,,,,0.0,0.9341101670834616,-0.7470868991973172,-0.6403286001469727,0.7001613945466136,-0.4957752941142735,1.0
2612.71,,,,,,0.0,0.939174000108018,-0.7470868991973172,-0.6403286001469727,0.5863296996638764,-0.4852999605306682,1.0
2612.72,,,,,,0.0,0.9534174170013914,0.4476792632335949,-0.2260863014241436,0.7446089107515748,-0.1719201709976864,1.0
2612.73,,,,,,0.0,0.9768544288302858,-0.2055308258545071,-0.7413150938006574,0.9431273374572784,-0.1823940252233503,1.0
2612.74,,,,,,0.0,1.010388749397101,0.0107532800272208,-0.695491569258206,0.8522207184601625,-0.1820582109706348,1.0
2612.75,,,,,,0.0,1.0674826786264695,0.9234560065192332,-0.3413701875188292,0.8234318302535001,-0.5250602087367122,1.0
2612.76,,,,,,0.0,1.1336557790799449,0.9526925547943044,-0.4854119608147781,0.791408332872364,-0.3175134587435336,1.0
2612.77,,,,,,0.0,1.190692496453606,5.134982883173413,6.778146599284167,0.4096257419236345,-0.2521871741863971,1.0
2612.78,,,,,,0.0,1.2154979224639118,6.543275463364316,1.1832796226654374,0.4431073540116051,3.293478993223826,1.0
2612.79,,,,,,0.0,1.217498002235889,-0.4050269352089631,0.188814377623125,0.4679972422711386,3.732163245319109,1.0
2612.8,,,,,,0.0,1.2044408556567765,-0.6147335353391156,0.4307131129158403,0.6006697872077729,5.141244856770974,1.0
2612.81,,,,,,0.0,1.1702993888661266,0.0818300425549282,-0.172792193367518,0.5360813932357694,1.6590945811878115,1.0
2612.82,,,,,,0.0,1.1212221249691543,1.4197442606576225,0.0933998752197379,0.529942843956716,1.0347122165370386,1.0
2612.83,,,,,,0.0,1.0682964880841863,1.2308007765970432,-0.750055221803103,0.4881371353179016,0.6696738166714703,1.0
2612.84,,,,,,0.0,1.0188572716306974,0.2760493976560977,-0.128110922513226,0.4844097721155093,0.5952973892121954,1.0
2612.85,,,,,,0.0,0.9685423635082164,0.3818070523212617,0.2353438087198502,0.5484740979547027,0.6204077833173125,1.0
2612.86,,,,,,0.0,0.913658680051383,1.4075592374980437,0.7434611899620998,0.6451639791539876,3.484942049880492,1.0
2612.87,,,,,,0.0,0.8485644317341059,1.636147931458095,0.4869361939475515,0.6004541334665376,4.933720524740447,1.0
2612.88,,,,,,0.0,0.7524029781787861,1.636147931458095,0.4869361939475515,0.6226556368906988,5.26765371693497,1.0
2612.89,,,,,,0.0,0.6498384671397992,1.636147931458095,0.4869361939475515,0.6779356670035739,1.8011243232461676,1.0
2612.9,,,,,,0.0,0.5628787816422447,5.567765936425213,-0.5629970397337418,0.5526538416535492,0.394065221693833,1.0
2612.91,,,,,,0.0,0.5240821379392352,1.238002272118465,0.3025911796246162,0.5495838777098269,0.1067083625223309,1.0
2612.92,,,,,,0.0,0.5126561130422311,0.3447860881452944,0.0902532631779953,0.5556816595693042,1.397255053352098,1.0
2612.93,,,,,,0.0,0.5196943388831406,-0.5748047037625852,0.1539481266582233,0.616182282716577,1.7537154530923884,1.0
2612.94,,,,,,0.0,0.5327479826955772,0.4373246983868351,0.7850901984107372,0.5097773481826832,1.6625232777090984,1.0
2612.95,,,,,,0.0,0.5393822227798585,0.3656144515527974,-0.2279281126300324,0.6346548473858987,-0.2258652997239741,1.0
2612.96,,,,,,0.0,0.5301956333776893,-0.724458040467713,-0.2484115810419732,0.6735642967383145,-0.1927719487763476,1.0
2612.97,,,,,,0.0,0.5038303086076862,1.2117509827564588,-0.299570345691547,0.690863271778393,-0.1666604845319086,1.0
2612.98,,,,,,0.0,0.4689987967818714,1.2117509827564588,-0.299570345691547,0.6809908601431021,-0.1670695839011097,1.0
2612.99,,,,,,0.0,0.43821414805569,1.2117509827564588,-0.299570345691547,0.7393997404724203,-0.3694091077370506,1.0
2613.0,,,,,,0.0,0.4206804656646916,1.665067627178414,0.0043674834114559,0.5836152197410944,-0.35178710973493,1.0
2613.01,,,,,,0.0,0.4121360501531164,1.665067627178414,0.0043674834114559,0.6246307888275472,-0.3428933235875293,1.0
2613.02,,,,,,0.0,0.4010264418458413,-0.245350249458299,0.9520920073269302,0.6084413965985369,-0.6126647362777418,1.0
2613.03,,,,,,0.0,0.3824979737188684,-0.245350249458299,0.9520920073269302,0.7112198032866708,-0.4507806223242216,1.0
2613.04,,,,,,0.0,0.3554461066803759,0.3998312154184151,1.2323207621494785,0.5994046185925258,-0.3604357776511043,1.0
2613.05,,,,,,0.0,0.3244828168537206,0.4382763600669617,1.270642365514589,0.5770016413991556,-0.3353536051436398,1.0
2613.06,,,,,,0.0,0.2929018725032029,0.4382763600669617,1.270642365514589,0.5758524728328469,-0.5429005827303479,1.0
2613.07,,,,,,0.0,0.2638125628481897,1.6331991050687469,0.8265243062026671,0.6180400559960955,-0.523186545005448,1.0
2613.08,,,,,,0.0,0.238902053837605,3.1005730945542807,0.5363092551560462,0.5295249286700482,-0.5439331745734995,1.0
2613.09,,,,,,0.0,0.2215808726249484,0.5650527104756541,-0.6564930109454632,0.6230266794920571,-0.544541190687447,1.0
2613.1,,,,,,0.0,0.2049497364474576,0.2784084587675762,1.3123954016538588,0.575821946504179,-0.663539412077786,1.0
2613.11,,,,,,0.0,0.1993231255769628,0.2784084587675762,1.3123954016538588,0.5170077553077718,-0.6526391499950058,1.0
2613.12,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6522252825413626,1.0
2613.13,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6588871841218085,1.0
2613.14,,,,,,0.0,-1.6650711412621055,-0.760634090258045,-0.754382840280247,-1.7145525409882334,-0.6772916145391769,1.0
2613.15,,,,,,0.0,,,,,,0.0
2613.16,,,,,,0.0,,,,,,0.0
2613.17,,,,,,0.0,,,,,,0.0
2613.18,,,,,,0.0,,,,,,0.0
2613.19,,,,,,0.0,,,,,,0.0
2613.2,,,,,,0.0,,,,,,0.0
2613.21,,,,,,0.0,,,,,,0.0
2613.22,,,,,,0.0,,,,,,0.0
2613.23,,,,,,0.0,,,,,,0.0
2613.24,,,,,,0.0,,,,,,0.0
2613.25,,,,,,0.0,,,,,,0.0
2613.26,,,,,,0.0,,,,,,0.0
2613.27,,,,,,0.0,,,,,,0.0
