time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
0.39,0.4593612765868397,8.938280771028927,-0.2825582851488371,0.7536452824347547,0.5362477839034088,1.0,,,,,,0.0
0.4,0.4796669399234853,8.938280771028927,-0.2825582851488371,0.7164356910460005,0.5667256461117682,1.0,,,,,,0.0
0.41,0.4857408367673019,1.3963551433307158,-0.5869882123464671,0.7539725535887585,-0.3445851594578323,1.0,,,,,,0.0
0.42,0.5022084546090743,-0.0094380530436345,-0.5751798110765951,0.878132844549857,-0.2590652244159553,1.0,,,,,,0.0
0.43,0.5182963760914768,0.0175372212341521,-0.1632932858895824,0.7737863669632999,-0.4544355234194912,1.0,,,,,,0.0
0.44,0.5228987939294747,0.1881536167207448,0.7365577033156435,0.6538225397784115,-0.3730643395888233,1.0,,,,,,0.0
0.45,0.5197255282900219,0.4871260735994576,-0.7719659147440239,0.7373847787431299,0.3770113260341121,1.0,,,,,,0.0
0.46,0.5159995243438152,-0.0141250377092408,-0.0926850793579047,0.7612180718356981,0.4609271876000184,1.0,,,,,,0.0
0.47,0.5182079877586402,-0.6156710070109508,-0.0150596307967932,0.8098677783271571,0.2808256542552866,1.0,,,,,,0.0
0.48,0.525181951710077,-0.6156710070109508,-0.0150596307967932,0.6980629535629335,-0.5648757025411246,1.0,,,,,,0.0
0.49,0.5345884621736718,-0.4230045602761305,-0.724426156653785,0.8030150601418397,-0.5091503484819738,1.0,,,,,,0.0
0.5,0.5429106594273948,-0.7312565605668924,-0.3245246755249855,0.7904532992357952,-0.2626021341749087,1.0,,,,,,0.0
0.51,0.5455859626283298,-0.5663762369227728,-0.2794475972994337,0.6447496797999324,-0.193899914266489,1.0,,,,,,0.0
0.52,0.5436688072400376,-0.5663762369227728,-0.2794475972994337,0.7454050689747336,-0.1550568391816619,1.0,,,,,,0.0
0.53,0.5363500042999275,-0.5663762369227728,-0.2794475972994337,0.6434456358691188,-0.3739586769801775,1.0,,,,,,0.0
0.54,0.5226460779919269,0.288426428543876,-0.1191497215293013,0.6399404927336823,-0.5161280214859547,1.0,,,,,,0.0
0.55,0.5002664010988561,-0.6464315465552963,0.4072832747160843,0.6513716466182511,-0.3443548739893261,1.0,,,,,,0.0
0.56,0.4745877230506071,0.1254221718546822,0.0619721761627798,0.6031335960849087,-0.3367201415362372,1.0,,,,,,0.0
0.57,0.4564170736691051,0.1254221718546822,0.0619721761627798,0.6715237459774217,0.0332543244988211,1.0,,,,,,0.0
0.58,0.4492078224654685,0.6079592676567218,-0.0970070655121739,0.6313774887287251,-0.2726299242243057,1.0,,,,,,0.0
0.59,0.4468151129483924,0.1175204830092075,-0.7031816654435634,0.8513522441508101,-0.2032454719613136,1.0,,,,,,0.0
0.6,0.4401760287368584,-0.333646698482429,1.1684107355704836,0.6410333879621694,-0.5118865034564608,1.0,,,,,,0.0
0.61,0.4294723261209255,-0.2315497989837801,-0.360577639952706,0.7926779216380249,-0.2105558701740927,1.0,,,,,,0.0
0.62,0.416784243187501,-0.5340123042837885,-0.6149630236931637,0.6813982615949722,-0.2853033167132559,1.0,,,,,,0.0
0.63,0.3996045390586484,-0.5340123042837885,-0.6149630236931637,0.661071418482152,-0.2265311087631011,1.0,,,,,,0.0
0.64,0.3772485153814074,-0.0269456617682172,-0.5376362995689389,0.6116305111061138,-0.5107653768334706,1.0,,,,,,0.0
0.65,0.3407503584502703,-0.0269456617682172,-0.5376362995689389,0.6658757515552453,-0.4730022893177964,1.0,,,,,,0.0
0.66,0.2796092853430009,1.6272111454680285,0.3901381028078134,0.5759118423847148,-0.5905950698281414,1.0,,,,,,0.0
0.67,0.2198226700684986,8.440860181736928,5.401747484522667,0.4885931727926663,-0.632447239445776,1.0,,,,,,0.0
0.68,0.18042637174519,0.8346179585073188,2.0118020740363964,0.6418328032967068,-0.6889404487004461,1.0,,,,,,0.0
0.69,0.1734225300474419,0.8346179585073188,2.0118020740363964,0.5891365467407691,-0.6937346635084776,1.0,,,,,,0.0
0.7,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7211731770809806,1.0,,,,,,0.0
0.71,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.741941201682553,1.0,,,,,,0.0
0.72,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7421672264037269,1.0,,,,,,0.0
0.73,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7232692876257939,1.0,,,,,,0.0
0.74,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7181973783772987,1.0,,,,,,0.0
0.75,0.3041289558156003,-0.7608695659180255,1.5361390530424657,0.5166139684433086,-0.5454859224836138,1.0,,,,,,0.0
0.76,0.3083280240783987,-0.7608695659180255,1.5361390530424657,0.565441779145218,-0.5570381883495736,1.0,,,,,,0.0
0.77,0.3123565402060049,-0.5050635872922808,-0.044237247302601,0.5781851914105582,-0.5420237156524501,1.0,,,,,,0.0
0.78,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6754063293105856,1.0,,,,,,0.0
0.79,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6743720259032011,1.0,,,,,,0.0
0.8,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6880967601272158,1.0,,,,,,0.0
0.81,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7168008648301788,1.0,,,,,,0.0
0.82,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7231106983213692,1.0,,,,,,0.0
0.83,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7276666912031996,1.0,,,,,,0.0
0.84,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7368153175292582,1.0,,,,,,0.0
0.85,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7401167708853748,1.0,,,,,,0.0
0.86,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7410915555216961,1.0,,,,,,0.0
0.87,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7422629860007725,1.0,,,,,,0.0
0.88,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.742952059325487,1.0,,,,,,0.0
0.89,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7436821221816422,1.0,,,,,,0.0
0.9,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7439808926372059,1.0,,,,,,0.0
0.91,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7409502189808127,1.0,,,,,,0.0
0.92,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7160285694138345,1.0,,,,,,0.0
0.93,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.1392310064482329,1.0,,,,,,0.0
0.94,0.5283639316922036,-0.7608695659180255,-0.2119285528856777,0.5536999696986057,-0.1318710782131285,1.0,,,,,,0.0
0.95,0.4871587848109804,-0.7608695659180255,-0.2119285528856777,0.6060428182143099,-0.0317230046482664,1.0,,,,,,0.0
0.96,0.4518134109250113,7.3775361472783105,0.2899400693341338,0.6324655299640554,-0.532418271016953,1.0,,,,,,0.0
0.97,0.415707399414207,2.521362653312494,0.1870302329944229,0.6585962553562071,-0.3463662590606556,1.0,,,,,,0.0
0.98,0.4243632315017364,2.521362653312494,0.1870302329944229,0.6848610256363078,-0.2255553090526751,1.0,,,,,,0.0
0.99,0.4379874838195741,2.521362653312494,0.1870302329944229,0.7324874730318772,-0.2152100606954793,1.0,,,,,,0.0
1.0,0.4537679134961924,-0.0982355229346393,0.0625517601437589,0.6838439273778867,-0.2252513695274403,1.0,,,,,,0.0
1.01,0.4658870743436111,0.0099390553613251,-0.7718603200485908,0.8024562908526592,-0.4572307647970818,1.0,,,,,,0.0
1.02,0.4648040060398354,-0.5282761082375413,-0.0562683739982105,0.6479234445563862,-0.4645197194237246,1.0,,,,,,0.0
1.03,0.4564992374714604,-0.5282761082375413,-0.0562683739982105,0.658502722641914,-0.6124467833482996,1.0,,,,,,0.0
1.04,0.4353433032710463,-0.3280650585074201,0.2547173831207012,0.5866759455942948,-0.3761130581394913,1.0,,,,,,0.0
1.05,0.3723659936717437,-0.3280650585074201,0.2547173831207012,0.6332074441488876,-0.2820799028603153,1.0,,,,,,0.0
1.06,0.3360607971855321,5.900283629213424,3.475176944899362,0.5349883861547761,-0.1298405803802428,1.0,,,,,,0.0
1.07,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.3759987311938412,1.0,,,,,,0.0
1.08,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5308744493563758,1.0,,,,,,0.0
1.09,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7112321286683293,1.0,,,,,,0.0
1.1,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7083381885238976,1.0,,,,,,0.0
1.11,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7181571949615391,1.0,,,,,,0.0
1.12,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7283733622534934,1.0,,,,,,0.0
1.13,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7329837647389075,1.0,,,,,,0.0
1.14,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7395021953758868,1.0,,,,,,0.0
1.15,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7394614385772805,1.0,,,,,,0.0
1.16,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7407070382253177,1.0,,,,,,0.0
1.17,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7424761212620188,1.0,,,,,,0.0
1.18,0.6301910258385419,-0.7608695659180255,1.2789460988959158,0.6084106334146689,-0.5971664801078246,1.0,,,,,,0.0
1.19,0.6022789862535423,-0.7608695659180255,1.2789460988959158,0.6668407627332519,-0.4880745664645045,1.0,,,,,,0.0
1.2,0.5516100632282949,-0.7608695659180255,1.2789460988959158,0.6468290557915432,0.4061980279663688,1.0,,,,,,0.0
1.21,0.5016046751523716,-0.7608695659180255,1.2789460988959158,0.6513707131580285,0.3382015817407794,1.0,,,,,,0.0
1.22,0.4606074275892296,2.8328936642870994,1.1796143662892076,0.557665682107817,0.8123211358717496,1.0,,,,,,0.0
1.23,0.4246109678148989,0.0695716160667497,0.975572396876356,0.5714090169634847,1.1881397949175243,1.0,,,,,,0.0
1.24,0.3927413717497816,1.207374443588558,1.8011574159670654,0.4915355887675792,1.802316733402314,1.0,,,,,,0.0
1.25,0.3682976405490562,0.7033578576249815,0.1619151223967259,0.5742646584761152,1.3730347855522993,1.0,,,,,,0.0
1.26,0.3497796623666881,-0.5174381645479751,0.298669705267956,0.5766067101743337,0.151485867485321,1.0,,,,,,0.0
1.27,0.3362450432877837,-0.0997203014251335,0.8834144437613519,0.6398370653410307,-0.48517944925366,1.0,,,,,,0.0
1.28,0.3284282779091558,-0.285830108559253,0.0259764672521294,0.6475416593253892,-0.3777652631430394,1.0,,,,,,0.0
1.29,0.3250545823882002,-0.4508482518160678,-0.6475266963344364,0.743019144646058,-0.3410501143585429,1.0,,,,,,0.0
1.3,0.3257118928070431,-0.4385079858529338,0.7251212432564048,0.6943024157106246,-0.3596953125039657,1.0,,,,,,0.0
1.31,0.3576238156794343,-0.4385079858529338,0.7251212432564048,0.52986387622537,-0.5119852138774247,1.0,,,,,,0.0
1.32,0.4066731158734038,-0.4385079858529338,0.7251212432564048,0.6764806064508692,0.0969336174372949,1.0,,,,,,0.0
1.33,0.4633536904376533,4.996706607471546,0.7240815650692015,0.6656388393507783,0.1261207855344675,1.0,,,,,,0.0
1.34,0.4991634142975401,4.996706607471546,0.7240815650692015,0.7047300998560205,0.3818400953165426,1.0,,,,,,0.0
1.35,0.52566124055715,1.570928981565538,-0.0181629969688219,0.7171921672103035,-0.2320656517283618,1.0,,,,,,0.0
1.36,0.5484442670254202,0.2609253841653879,0.8725490745373377,0.6706724302545141,0.0088212227562892,1.0,,,,,,0.0
1.37,0.5656003179384427,-0.0134562003863937,-0.6021796678640804,0.6605740708756113,-0.3449531966590176,1.0,,,,,,0.0
1.38,0.5830775546243093,-0.0134562003863937,-0.6021796678640804,0.7968150173440847,-0.4004324156425182,1.0,,,,,,0.0
1.39,0.6027607649128081,-0.2319964668059322,-0.3777096328417024,0.7127223862809494,-0.7004553631025111,1.0,,,,,,0.0
1.4,0.6199417139477565,0.1055255035377197,-0.5106406893543309,0.7142937732194831,-0.577138869903991,1.0,,,,,,0.0
1.41,0.6305869059771634,-0.3737994497872897,0.8659390642034832,0.734185063792491,-0.5994074514002862,1.0,,,,,,0.0
1.42,0.6423139214042496,0.6367931737846627,0.9289874924122642,0.6369987861885386,-0.59885050086689,1.0,,,,,,0.0
1.43,0.655331904453192,0.538725755223148,-0.1905901099113844,0.6169881993990969,-0.729320154852021,1.0,,,,,,0.0
1.44,0.6653857660868595,0.538725755223148,-0.1905901099113844,0.8825146935262528,-0.7284207945336968,1.0,,,,,,0.0
1.45,0.6640213490053217,-0.6090645306459431,-0.4256382115375943,0.8126720795275508,-0.3136999856541141,1.0,,,,,,0.0
1.46,0.6459004958676714,-0.6090645306459431,-0.4256382115375943,0.7711452346097969,0.105563029279908,1.0,,,,,,0.0
1.47,0.6201869604487263,-0.0892741430150948,2.630826466697367,0.6025324477016275,0.1190411389551106,1.0,,,,,,0.0
1.48,0.5892024926180739,2.4735721461818523,-0.5466636349048152,0.5673040322890784,-0.2998834402498925,1.0,,,,,,0.0
1.49,0.5632150778579441,0.6129250897948986,-0.0855162786068152,0.6087976460229119,0.0685090951427053,1.0,,,,,,0.0
1.5,0.5402129479167265,0.6129250897948986,-0.0855162786068152,0.6842815335301883,0.0795791134030587,1.0,,,,,,0.0
1.51,0.5206890856085533,0.7675246323540251,-0.5540892800982081,0.6618691535882891,0.2307070987233771,1.0,,,,,,0.0
1.52,0.504360897249566,-0.2744022745706715,-0.6215525333303691,0.7342154945957441,-0.3160407162386006,1.0,,,,,,0.0
1.53,0.4891481447528575,-0.5101292382137889,-0.0135216392474694,0.6906649079156394,-0.2695571981804635,1.0,,,,,,0.0
1.54,0.4051144934408441,-0.5101292382137889,-0.0135216392474694,0.6451337053354632,-0.2447074615442527,1.0,,,,,,0.0
1.55,0.3123241726475013,13.079700359456796,11.503735912058067,0.3484049030813645,-0.4005862500647996,1.0,,,,,,0.0
1.56,0.2309409264144972,13.079700359456796,11.503735912058067,0.5898532574995942,-0.4747843212504518,1.0,,,,,,0.0
1.57,0.2204774906751492,20.57561547536012,0.9477602732009248,0.6136802030626494,-0.6311945610834893,1.0,,,,,,0.0
1.58,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7110464318740389,1.0,,,,,,0.0
1.59,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7066696094776748,1.0,,,,,,0.0
1.6,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7280081103876811,1.0,,,,,,0.0
1.61,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7312247065787251,1.0,,,,,,0.0
1.62,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7338883799012473,1.0,,,,,,0.0
1.63,0.3499502145018803,-0.7608695659180255,0.2005598141815329,0.797116524995948,-0.7231506603087936,1.0,,,,,,0.0
1.64,0.3378285638422691,-0.4231797652247917,-0.3465822536510193,0.7222612296024937,-0.4068017434311136,1.0,,,,,,0.0
1.65,0.3122743764036497,-0.4231797652247917,-0.3465822536510193,0.7716222327834873,-0.333656622249486,1.0,,,,,,0.0
1.66,0.2785025638233955,1.492400369197225,1.5162167689059816,0.7018191974982189,-0.0357864476798466,1.0,,,,,,0.0
1.67,0.2344017653621934,1.492400369197225,1.5162167689059816,0.642645287074359,-0.3590255500608966,1.0,,,,,,0.0
1.68,0.1859948367139116,3.5215911705925897,4.363463344691294,0.5678734430247951,-0.4321917652049733,1.0,,,,,,0.0
1.69,0.1592368250801759,0.8113064626796732,2.630217303139794,0.4614059944591133,-0.7293552337619503,1.0,,,,,,0.0
1.7,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7193018396045419,1.0,,,,,,0.0
1.71,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7169383485180315,1.0,,,,,,0.0
1.72,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7281866865128794,1.0,,,,,,0.0
1.73,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7382318435362222,1.0,,,,,,0.0
1.74,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7420406463132596,1.0,,,,,,0.0
1.75,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.742749642361072,1.0,,,,,,0.0
1.76,0.4116203727000748,-0.7608695659180255,1.881766155191261,0.6871416556518867,-0.7282986010550893,1.0,,,,,,0.0
1.77,0.4122067234714291,-0.6605868954203351,0.2518985373314523,0.6571086931456527,-0.636712077375193,1.0,,,,,,0.0
1.78,0.407365283662943,-0.6605868954203351,0.2518985373314523,0.7270821782675472,-0.2874361377452044,1.0,,,,,,0.0
1.79,0.3915051799961621,-0.322550721452433,-0.1931540148944473,0.7274301722384902,-0.0835305922120883,1.0,,,,,,0.0
1.8,0.3558672531775641,0.2632441133707551,0.6545869856662113,0.7387681667928548,0.0365495277488263,1.0,,,,,,0.0
1.81,0.3230689571646117,2.5065956008606363,4.395312641271119,0.5000776645943481,-0.2885565651208207,1.0,,,,,,0.0
1.82,0.3258152200130354,2.5065956008606363,4.395312641271119,0.5875407031444063,-0.4346796873616881,1.0,,,,,,0.0
1.83,0.3603974664619767,2.5065956008606363,4.395312641271119,0.4686246477208499,-0.563278854621352,1.0,,,,,,0.0
1.84,0.3985588179377617,3.149440955183058,1.6941218144267265,0.577029941039209,-0.5594279827914695,1.0,,,,,,0.0
1.85,0.4077250615247718,0.97167449426628,2.678392475929665,0.4644992202675711,-0.6220786828427799,1.0,,,,,,0.0
1.86,0.3991090664323237,0.97167449426628,2.678392475929665,0.5435711795164498,-0.6269421814114525,1.0,,,,,,0.0
1.87,0.3848872591882651,0.2488085297406886,0.1568409071089827,0.6179158721682039,-0.5170149002386528,1.0,,,,,,0.0
1.88,0.3710762709559835,-0.4012376936325625,1.3186837706792145,0.6589627318395552,-0.1001040369295592,1.0,,,,,,0.0
1.89,0.3581068392447964,0.0800800316184925,-0.0209491880769798,0.7153506368833822,-0.1305983314512078,1.0,,,,,,0.0
1.9,0.3434132125902423,-0.33388811956809,0.1563693910860538,0.7041168164898469,-0.1922577318086349,1.0,,,,,,0.0
1.91,0.3234847558007738,-0.2554309243698114,1.2931384383189817,0.6204952094549784,-0.0342879605573508,1.0,,,,,,0.0
1.92,0.3124984595009825,-0.2554309243698114,1.2931384383189817,0.4749985381504407,-0.015758487852326,1.0,,,,,,0.0
1.93,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.0096206109445267,1.0,,,,,,0.0
1.94,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5757047135399038,1.0,,,,,,0.0
1.95,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.641390135540279,1.0,,,,,,0.0
1.96,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7241307953529386,1.0,,,,,,0.0
1.97,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7427707130152754,1.0,,,,,,0.0
1.98,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7437882795871392,1.0,,,,,,0.0
1.99,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.74372319014533,1.0,,,,,,0.0
2.0,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7437378379793207,1.0,,,,,,0.0
2.01,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.4165300225219777,1.0,,,,,,0.0
2.02,0.1682175776588384,-0.7608695659180255,1.3714584211958545,0.6504831791784885,0.1393004331221982,1.0,,,,,,0.0
2.03,0.1629715433690569,-0.7608695659180255,1.3714584211958545,0.6334607852532704,0.1400673909502542,1.0,,,,,,0.0
2.04,0.1536546661443953,0.9701638658653275,0.0116341798764306,0.6890149236263724,0.7312643802769265,1.0,,,,,,0.0
2.05,0.1457134101561381,0.7291153915263172,2.185037353727575,0.6167805978456158,0.201449656265117,1.0,,,,,,0.0
2.06,0.1427928604542332,0.7291153915263172,2.185037353727575,0.6050343077899355,0.2708893490706554,1.0,,,,,,0.0
2.07,0.1361724498341436,0.1546015197289869,4.187125138128728,0.5757161891220817,-0.178954783600621,1.0,,,,,,0.0
2.08,0.1324862828830182,0.1546015197289869,4.187125138128728,0.6195139560691006,-0.1585754519676621,1.0,,,,,,0.0
2.09,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.2061069087569769,1.0,,,,,,0.0
2.1,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6554418961069935,1.0,,,,,,0.0
2.11,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6982952597688534,1.0,,,,,,0.0
2.12,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6481146576866239,1.0,,,,,,0.0
2.13,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5818529626170842,1.0,,,,,,0.0
2.14,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5325101055054059,1.0,,,,,,0.0
2.15,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5736488097190959,1.0,,,,,,0.0
2.16,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.5716443005802776,1.0,,,,,,0.0
2.17,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6191558288194331,1.0,,,,,,0.0
2.18,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6507712383099491,1.0,,,,,,0.0
2.19,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7371522125832299,1.0,,,,,,0.0
2.2,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7359110088703508,1.0,,,,,,0.0
2.21,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7045587914297616,1.0,,,,,,0.0
2.22,0.0214481285302031,-0.7608695659180255,-0.7828192134507181,0.6487775606599614,-0.6600739904113616,1.0,,,,,,0.0
2.23,0.0032164787499827,-0.7608695659180255,-0.3093894504896098,0.7283514974780844,-0.6483167518318347,1.0,,,,,,0.0
2.24,-0.0282858700167278,0.2263781044346674,-0.5809241062776683,0.7287569925987324,-0.4026846914341929,1.0,,,,,,0.0
2.25,-0.0471847894645616,0.2263781044346674,-0.5809241062776683,0.7710427406773678,-0.1933684862622441,1.0,,,,,,0.0
2.26,-0.0578810226439164,0.2263781044346674,-0.5809241062776683,0.7312213275860965,-0.1821413704251972,1.0,,,,,,0.0
2.27,-0.0645238415737394,0.2263781044346674,-0.5809241062776683,0.7502977073848738,-0.4590434470729644,1.0,,,,,,0.0
2.28,-0.0692594643640403,0.2263781044346674,-0.5809241062776683,0.6804194352056729,-0.6868430678562368,1.0,,,,,,0.0
2.29,-0.075553709586901,0.7979879367417807,1.540313873481504,0.6960646019186345,-0.6682572824293586,1.0,,,,,,0.0
2.3,-0.0857208576753313,0.7979879367417807,1.540313873481504,0.689938302478456,-0.665487120724249,1.0,,,,,,0.0
2.31,-0.0916565699424594,0.5952408012018386,1.0754737559828145,0.6578058012398055,-0.6587375072513003,1.0,,,,,,0.0
2.32,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.660326745028819,1.0,,,,,,0.0
2.33,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6461529541412177,1.0,,,,,,0.0
2.34,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.6797250325960469,1.0,,,,,,0.0
2.35,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7268773458050525,1.0,,,,,,0.0
2.36,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7408247506936703,1.0,,,,,,0.0
2.37,-1.4608864584485617,-0.7608695659180255,-0.7828192134507181,-1.544376964009467,-0.7369256063213234,1.0,,,,,,0.0
