time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
3802.32,,,,,,0.0,,,,,,0.0
3802.33,,,,,,0.0,,,,,,0.0
3802.34,,,,,,0.0,,,,,,0.0
3802.35,,,,,,0.0,,,,,,0.0
3802.36,,,,,,0.0,,,,,,0.0
3802.37,,,,,,0.0,,,,,,0.0
3802.38,,,,,,0.0,,,,,,0.0
3802.39,,,,,,0.0,,,,,,0.0
3802.4,,,,,,0.0,,,,,,0.0
3802.41,,,,,,0.0,,,,,,0.0
3802.42,,,,,,0.0,,,,,,0.0
3802.43,,,,,,0.0,,,,,,0.0
3802.44,,,,,,0.0,,,,,,0.0
3802.45,,,,,,0.0,,,,,,0.0
3802.46,,,,,,0.0,,,,,,0.0
3802.47,,,,,,0.0,,,,,,0.0
3802.48,,,,,,0.0,,,,,,0.0
3802.49,,,,,,0.0,,,,,,0.0
3802.5,,,,,,0.0,,,,,,0.0
3802.51,,,,,,0.0,,,,,,0.0
3802.52,,,,,,0.0,,,,,,0.0
3802.53,,,,,,0.0,,,,,,0.0
3802.54,,,,,,0.0,,,,,,0.0
3802.55,,,,,,0.0,,,,,,0.0
3802.56,,,,,,0.0,,,,,,0.0
3802.57,,,,,,0.0,,,,,,0.0
3802.58,,,,,,0.0,,,,,,0.0
3802.59,,,,,,0.0,,,,,,0.0
3802.6,,,,,,0.0,,,,,,0.0
3802.61,,,,,,0.0,,,,,,0.0
3802.62,,,,,,0.0,,,,,,0.0
3802.63,,,,,,0.0,,,,,,0.0
3802.64,,,,,,0.0,,,,,,0.0
3802.65,,,,,,0.0,,,,,,0.0
3802.66,,,,,,0.0,,,,,,0.0
3802.67,,,,,,0.0,,,,,,0.0
3802.68,,,,,,0.0,,,,,,0.0
3802.69,,,,,,0.0,,,,,,0.0
3802.7,,,,,,0.0,,,,,,0.0
3802.71,,,,,,0.0,,,,,,0.0
3802.72,,,,,,0.0,,,,,,0.0
3802.73,,,,,,0.0,,,,,,0.0
3802.74,,,,,,0.0,,,,,,0.0
3802.75,,,,,,0.0,,,,,,0.0
3802.76,,,,,,0.0,,,,,,0.0
3802.77,,,,,,0.0,,,,,,0.0
3802.78,,,,,,0.0,,,,,,0.0
3802.79,,,,,,0.0,,,,,,0.0
3802.8,,,,,,0.0,,,,,,0.0
3802.81,,,,,,0.0,,,,,,0.0
3802.82,,,,,,0.0,,,,,,0.0
3802.83,,,,,,0.0,,,,,,0.0
3802.84,,,,,,0.0,,,,,,0.0
3802.85,,,,,,0.0,,,,,,0.0
3802.86,,,,,,0.0,,,,,,0.0
3802.87,,,,,,0.0,,,,,,0.0
3802.88,,,,,,0.0,,,,,,0.0
3802.89,,,,,,0.0,,,,,,0.0
3802.9,,,,,,0.0,,,,,,0.0
3802.91,,,,,,0.0,,,,,,0.0
3802.92,,,,,,0.0,,,,,,0.0
3802.93,,,,,,0.0,,,,,,0.0
3802.94,,,,,,0.0,,,,,,0.0
3802.95,,,,,,0.0,,,,,,0.0
3802.96,,,,,,0.0,,,,,,0.0
3802.97,,,,,,0.0,,,,,,0.0
3802.98,,,,,,0.0,,,,,,0.0
3802.99,,,,,,0.0,,,,,,0.0
3803.0,,,,,,0.0,,,,,,0.0
3803.01,,,,,,0.0,,,,,,0.0
3803.02,,,,,,0.0,,,,,,0.0
3803.03,,,,,,0.0,,,,,,0.0
3803.04,,,,,,0.0,,,,,,0.0
3803.05,,,,,,0.0,,,,,,0.0
3803.06,,,,,,0.0,,,,,,0.0
3803.07,,,,,,0.0,,,,,,0.0
3803.08,,,,,,0.0,,,,,,0.0
3803.09,,,,,,0.0,,,,,,0.0
3803.1,,,,,,0.0,,,,,,0.0
3803.11,,,,,,0.0,,,,,,0.0
3803.12,,,,,,0.0,,,,,,0.0
3803.13,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5952003775496485,1.0,,,,,,0.0
3803.14,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5952776437037879,1.0,,,,,,0.0
3803.15,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5948349328935121,1.0,,,,,,0.0
3803.16,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5948009209794286,1.0,,,,,,0.0
3803.17,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5944300053817226,1.0,,,,,,0.0
3803.18,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4084316832154313,1.0,,,,,,0.0
3803.19,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.1316720991534715,1.0,,,,,,0.0
3803.2,1.667348830365749,-0.5528263697932003,-0.5079103584468376,1.0900405146621623,-0.104746653385643,1.0,,,,,,0.0
3803.21,1.6519674017024646,0.591047563101059,2.6956099414999466,0.9098508178952306,-0.1906005270449134,1.0,,,,,,0.0
3803.22,1.6079367709894823,0.591047563101059,2.6956099414999466,1.0421180684017224,-0.0788203898115534,1.0,,,,,,0.0
3803.23,1.5446442810283216,0.591047563101059,2.6956099414999466,1.0143301999950016,-0.0430087088225275,1.0,,,,,,0.0
3803.24,1.4596247715070052,0.591047563101059,2.6956099414999466,0.9816610760336556,-0.0907606534666413,1.0,,,,,,0.0
3803.25,1.369967862224321,4.977563817080937,2.807570263747676,0.9448338136734428,-0.3660882950236713,1.0,,,,,,0.0
3803.26,1.2811064643368717,6.412982274960177,-0.3531000080718556,1.0737773366630092,-0.4255322018105411,1.0,,,,,,0.0
3803.27,1.195605947925413,6.412982274960177,-0.3531000080718556,1.0822796756797222,0.2859248387891783,1.0,,,,,,0.0
3803.28,1.117337493442337,8.96220502466825,2.9740452978751883,0.9750461604128003,0.5430236729741202,1.0,,,,,,0.0
3803.29,1.047654703610542,8.96220502466825,2.9740452978751883,0.867499225657342,0.7152710952849762,1.0,,,,,,0.0
3803.3,0.9791328054078392,1.483113254545568,0.9470371067648622,1.0260620843417103,0.2770881618387136,1.0,,,,,,0.0
3803.31,0.9131608603983884,1.483113254545568,0.9470371067648622,1.083503941028246,0.1208476965754067,1.0,,,,,,0.0
3803.32,0.8544703113573345,1.483113254545568,0.9470371067648622,1.1039175263091332,0.0631101247777429,1.0,,,,,,0.0
3803.33,0.819988900764668,1.483113254545568,0.9470371067648622,1.0450340739813595,-0.1582029007506877,1.0,,,,,,0.0
3803.34,0.8023319395057122,12.536468384007014,1.8379482507680485,0.8736828823843065,-0.3530974689088643,1.0,,,,,,0.0
3803.35,0.7954729662549399,1.382837649308777,3.9862194874975865,0.8995423352941089,0.1337689224717585,1.0,,,,,,0.0
3803.36,0.7894680885719195,1.382837649308777,3.9862194874975865,1.0321926884248884,0.9238316116769753,1.0,,,,,,0.0
3803.37,0.7825320308836246,1.1504734880719003,0.2775564608935267,1.1501975396855024,1.5797969082610273,1.0,,,,,,0.0
3803.38,0.77454608315627,0.0303672003194992,-0.2412550308614029,1.1964382102657989,0.9750825159944236,1.0,,,,,,0.0
3803.39,0.7668468895365,0.0303672003194992,-0.2412550308614029,1.1505105640280524,0.0913904062116263,1.0,,,,,,0.0
3803.4,0.7585957713440673,0.0303672003194992,-0.2412550308614029,1.127632985815853,-0.5488371877825547,1.0,,,,,,0.0
3803.41,0.7506699494779805,0.2310586207406601,0.8636024201664478,1.149344367959321,-0.4135169448310654,1.0,,,,,,0.0
3803.42,0.7406042636262627,0.2318728189257628,1.1337384346643649,1.0548450334246382,-0.4193505727746652,1.0,,,,,,0.0
3803.43,0.7261617234120046,0.2318728189257628,1.1337384346643649,1.0908503921324038,-0.3297222902005403,1.0,,,,,,0.0
3803.44,0.7058869746547768,1.0929776046730346,-0.3195134584993782,1.097130808085342,1.3204661298978757,1.0,,,,,,0.0
3803.45,0.6858465625876183,0.8788564244477425,-0.2907325510462565,1.0848180591381056,1.333404482549554,1.0,,,,,,0.0
3803.46,0.6753553706407752,1.3051613383499614,3.775970066272709,1.037719921766554,1.213010680584025,1.0,,,,,,0.0
3803.47,0.672560288936201,1.3051613383499614,3.775970066272709,1.0064180029193748,-0.4886291361888756,1.0,,,,,,0.0
3803.48,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.404617554804181,1.0,,,,,,0.0
3803.49,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4015364879608173,1.0,,,,,,0.0
3803.5,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4823968556851188,1.0,,,,,,0.0
3803.51,2.1082856881945027,-0.5528263697932003,-0.5956893585855652,1.1371438061118018,-0.5737712291847505,1.0,,,,,,0.0
3803.52,2.120207567301768,-0.5528263697932003,-0.5956893585855652,1.139232066750492,-0.5709787663885938,1.0,,,,,,0.0
3803.53,2.1395727196962278,-0.5528263697932003,-0.5956893585855652,0.8526105715632408,-0.4459877060145265,1.0,,,,,,0.0
3803.54,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.427677674094304,1.0,,,,,,0.0
3803.55,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4092680154739472,1.0,,,,,,0.0
3803.56,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.523511708921382,1.0,,,,,,0.0
3803.57,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5489374704009782,1.0,,,,,,0.0
3803.58,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5680112244251125,1.0,,,,,,0.0
3803.59,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5538003028367952,1.0,,,,,,0.0
3803.6,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5484101849763463,1.0,,,,,,0.0
3803.61,0.801574970329239,-0.5528263697932003,-0.5956893585855652,1.0097453039304414,-0.5114142799562432,1.0,,,,,,0.0
3803.62,0.7977392487181082,-0.5528263697932003,-0.5956893585855652,0.951095674945264,0.8281181929352831,1.0,,,,,,0.0
3803.63,0.7910591113623886,-0.5528263697932003,-0.153286648267285,1.0542533452601257,0.858500328086704,1.0,,,,,,0.0
3803.64,0.7855275321257577,0.2737410780555093,0.4871973553941754,1.0194533536145611,1.106526719136152,1.0,,,,,,0.0
3803.65,0.7858112028558413,0.0081181367637286,2.5206911693232588,1.0208471881321832,-0.236894438212153,1.0,,,,,,0.0
3803.66,0.790382310000939,0.0081181367637286,2.5206911693232588,0.9771737638475632,-0.2719760457054983,1.0,,,,,,0.0
3803.67,0.7952232126773663,0.0081181367637286,2.5206911693232588,0.8649123251438895,-0.5656668594961398,1.0,,,,,,0.0
3803.68,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.580164683388103,1.0,,,,,,0.0
3803.69,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5814455751990324,1.0,,,,,,0.0
3803.7,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5699746830276388,1.0,,,,,,0.0
3803.71,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5273616941991034,1.0,,,,,,0.0
3803.72,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.523879533321951,1.0,,,,,,0.0
3803.73,,,,,,0.0,,,,,,0.0
3803.74,,,,,,0.0,,,,,,0.0
3803.75,,,,,,0.0,,,,,,0.0
3803.76,,,,,,0.0,,,,,,0.0
3803.77,,,,,,0.0,,,,,,0.0
3803.78,,,,,,0.0,,,,,,0.0
3803.79,,,,,,0.0,,,,,,0.0
3803.8,,,,,,0.0,,,,,,0.0
3803.81,,,,,,0.0,,,,,,0.0
3803.82,,,,,,0.0,,,,,,0.0
3803.83,,,,,,0.0,,,,,,0.0
3803.84,,,,,,0.0,,,,,,0.0
3803.85,,,,,,0.0,,,,,,0.0
3803.86,,,,,,0.0,,,,,,0.0
3803.87,,,,,,0.0,,,,,,0.0
3803.88,,,,,,0.0,,,,,,0.0
3803.89,,,,,,0.0,,,,,,0.0
3803.9,,,,,,0.0,,,,,,0.0
3803.91,,,,,,0.0,,,,,,0.0
3803.92,,,,,,0.0,,,,,,0.0
3803.93,,,,,,0.0,,,,,,0.0
3803.94,,,,,,0.0,,,,,,0.0
3803.95,,,,,,0.0,,,,,,0.0
3803.96,,,,,,0.0,,,,,,0.0
3803.97,,,,,,0.0,,,,,,0.0
3803.98,,,,,,0.0,,,,,,0.0
3803.99,,,,,,0.0,,,,,,0.0
3804.0,,,,,,0.0,,,,,,0.0
3804.01,,,,,,0.0,,,,,,0.0
3804.02,,,,,,0.0,,,,,,0.0
3804.03,,,,,,0.0,,,,,,0.0
3804.04,,,,,,0.0,,,,,,0.0
3804.05,,,,,,0.0,,,,,,0.0
3804.06,,,,,,0.0,,,,,,0.0
3804.07,,,,,,0.0,,,,,,0.0
3804.08,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5951301993214209,1.0,,,,,,0.0
3804.09,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5945618784825455,1.0,,,,,,0.0
3804.1,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.59165334001316,1.0,,,,,,0.0
3804.11,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5902377043656954,1.0,,,,,,0.0
3804.12,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5908005551375588,1.0,,,,,,0.0
3804.13,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5937309294911879,1.0,,,,,,0.0
3804.14,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5841495363980362,1.0,,,,,,0.0
3804.15,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5839009470104554,1.0,,,,,,0.0
3804.16,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5527552792426285,1.0,,,,,,0.0
3804.17,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3383188281773822,1.0,,,,,,0.0
3804.18,1.9653557241398625,-0.5528263697932003,2.579157866906433,0.967704176176319,-0.2353039456807842,1.0,,,,,,0.0
3804.19,1.9704402136388608,0.8086975237552823,0.0328659741791846,1.087283082885035,0.1764258396057115,1.0,,,,,,0.0
3804.2,1.983216188313878,0.0941711586746227,-0.2975673031805239,1.1200855256662596,0.0474978119008062,1.0,,,,,,0.0
3804.21,2.0012184878529355,1.1948053242246344,-0.4361317090206633,1.1430197987374282,0.6089773501409439,1.0,,,,,,0.0
3804.22,2.0189941591456764,-0.5125604162175398,0.0608733307116775,1.1690540779759782,0.4126416930616953,1.0,,,,,,0.0
3804.23,2.029230972448695,-0.5125604162175398,0.0608733307116775,1.235803684281792,0.4540527298453949,1.0,,,,,,0.0
3804.24,2.031562005839382,0.1746354905141457,0.1863862650888238,1.1765036106418978,-0.1301685886752193,1.0,,,,,,0.0
3804.25,2.02578683978018,-0.249138977005471,-0.455075145945882,1.262677734643495,-0.3714283080148134,1.0,,,,,,0.0
3804.26,2.01731063503018,0.0626739254156669,0.2187442438991379,1.2434190064595452,-0.4965668406842148,1.0,,,,,,0.0
3804.27,2.0067716507320728,-0.5201577167393413,-0.5294462223573905,1.2327112374289393,-0.422038015764755,1.0,,,,,,0.0
3804.28,1.9914195141550464,-0.3012336398572815,-0.4386160967274164,1.250824901264319,-0.1677661894058629,1.0,,,,,,0.0
3804.29,1.9670207479903528,-0.1889672406839611,-0.3376317400625518,1.2254991359602774,0.2022850537546923,1.0,,,,,,0.0
3804.3,1.9332608477328992,-0.1177471565910476,0.3125393558278415,1.194726197327539,0.343004670302488,1.0,,,,,,0.0
3804.31,1.8971174966672435,-0.1177471565910476,0.3125393558278415,1.1446539850965578,0.0868099101593648,1.0,,,,,,0.0
3804.32,1.8663530976519225,-0.1177471565910476,0.3125393558278415,1.1990276190972544,-0.0609418792457532,1.0,,,,,,0.0
3804.33,1.8517394299863643,2.7314926228434446,4.39392379772014,0.9933570536363509,-0.2616107511822704,1.0,,,,,,0.0
3804.34,1.895685267818071,0.0442441612221678,6.211847535292056,0.903438509084018,-0.2635285833798084,1.0,,,,,,0.0
3804.35,1.950581720844256,2.8308661780678386,16.594331099833422,0.7890509272677066,-0.4915668848860695,1.0,,,,,,0.0
3804.36,1.9817454172459443,8.505954991821884,7.869749372416551,0.8065654467056064,-0.5687798258322971,1.0,,,,,,0.0
3804.37,1.941320796520276,4.362947138688561,1.159600820444056,1.0285590633727864,0.1048305363544714,1.0,,,,,,0.0
3804.38,1.8810854753512665,3.837486338151896,0.6618569020623509,0.9708048695541128,0.1248098074406604,1.0,,,,,,0.0
3804.39,1.836413502118096,0.4840565877176304,0.739792501116117,1.0534606480501778,0.2056418977987204,1.0,,,,,,0.0
3804.4,1.816869513828583,0.4840565877176304,0.739792501116117,1.1640695690569884,-0.0347521551588726,1.0,,,,,,0.0
3804.41,1.8188166667204075,-0.2781848893557381,-0.1202916072987818,1.1015280957074958,1.2108151763107653,1.0,,,,,,0.0
3804.42,1.8381001096110927,0.3319152638441319,-0.0138810831560536,1.11943782985319,1.1697382934554603,1.0,,,,,,0.0
3804.43,1.868203124152468,0.5759284205019711,0.7846055092495788,1.0225621217146927,0.8415481199047421,1.0,,,,,,0.0
3804.44,1.89686928477842,1.118721327635528,0.5855426657382228,1.0449224022894512,-0.277417726031452,1.0,,,,,,0.0
3804.45,1.9141624074922683,-0.0637770141047666,2.321090965772372,1.050686551420566,-0.2657648274668028,1.0,,,,,,0.0
3804.46,1.928316651910192,0.5863922006457756,5.407526478042631,0.9950085920583772,-0.3689229552297606,1.0,,,,,,0.0
3804.47,1.9330465529965863,7.0949056111253785,1.352003562429002,0.8954921748311878,-0.5221420057741075,1.0,,,,,,0.0
3804.48,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5899712667126699,1.0,,,,,,0.0
3804.49,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5346492379103182,1.0,,,,,,0.0
3804.5,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5295011538985497,1.0,,,,,,0.0
3804.51,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5292044601924437,1.0,,,,,,0.0
3804.52,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5879849457137776,1.0,,,,,,0.0
3804.53,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5935299302550731,1.0,,,,,,0.0
3804.54,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5943422548110107,1.0,,,,,,0.0
3804.55,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5913117851400695,1.0,,,,,,0.0
3804.56,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5811368599682833,1.0,,,,,,0.0
3804.57,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5820104702495636,1.0,,,,,,0.0
3804.58,1.4621145988389892,-0.5528263697932003,-0.5956893585855652,0.9475422817087332,-0.5407910016901782,1.0,,,,,,0.0
3804.59,1.4736433473148884,-0.5528263697932003,0.8567771225434324,1.0764124449868455,-0.5490123908455561,1.0,,,,,,0.0
3804.6,1.4897031190283732,0.0526191072937871,0.0665496473672521,1.0762052510477045,0.3402611098587745,1.0,,,,,,0.0
3804.61,1.4925151593092023,0.0526191072937871,0.0665496473672521,1.092370501563184,0.4495640623536084,1.0,,,,,,0.0
3804.62,1.485449599765869,0.0526191072937871,0.0665496473672521,0.9993385330601798,0.5311559247298837,1.0,,,,,,0.0
3804.63,1.473714264997409,0.3101322267784616,0.4817023934544372,1.0046384715581609,-0.3500334923809222,1.0,,,,,,0.0
3804.64,1.462143890925248,-0.5119464045009491,-0.3859135224243178,1.1059406737613109,-0.0752620330931497,1.0,,,,,,0.0
3804.65,1.4349870435859908,-0.5119464045009491,-0.3859135224243178,1.1868157182779415,-0.154444853353156,1.0,,,,,,0.0
3804.66,1.390270361379057,1.7204308469374765,2.635939942484683,0.9710326798056064,0.1453717526070059,1.0,,,,,,0.0
3804.67,1.3393422151965415,3.5097735296263752,0.610369868485908,0.932242057299038,-0.0399164184884391,1.0,,,,,,0.0
3804.68,1.292377750791445,0.055464977033985,0.7386962935114838,1.127380092384331,0.8011380873100289,1.0,,,,,,0.0
3804.69,1.2544229154440043,1.063581559649477,-0.1534857087041934,1.0744940971224592,0.4956448729566983,1.0,,,,,,0.0
3804.7,1.2195360407099685,1.0456405692942174,0.8373570407309429,1.0281561862689006,0.3214832624387992,1.0,,,,,,0.0
3804.71,1.1838706131569532,1.0456405692942174,0.8373570407309429,0.8633344384977418,-0.4585336737696994,1.0,,,,,,0.0
3804.72,1.140431990924146,-0.1774222751611673,0.5004460479618882,0.9826015234821288,0.9588467163437862,1.0,,,,,,0.0
3804.73,1.0876445681085822,-0.1774222751611673,0.5004460479618882,1.0576854458589835,1.4452735331509925,1.0,,,,,,0.0
3804.74,1.031696683354587,-0.1774222751611673,0.5004460479618882,1.0812626042703395,1.3997899725900396,1.0,,,,,,0.0
3804.75,0.9830178610589848,7.666440577023505,-0.5534473071018852,1.0583546169974205,0.3319819634540504,1.0,,,,,,0.0
3804.76,0.9354413462199576,1.7889797844556363,-0.0603603199725498,1.033988712835984,-0.1566931954885938,1.0,,,,,,0.0
3804.77,0.8830624709232643,1.7889797844556363,-0.0603603199725498,1.052482060423853,-0.1689475711243539,1.0,,,,,,0.0
3804.78,0.8338656412075095,5.805829079931241,1.026434373258208,0.8350635298926055,-0.5164016275472756,1.0,,,,,,0.0
3804.79,0.7973492014642432,12.102082278580692,-0.1118892971989111,0.9287742217587692,-0.568040518464702,1.0,,,,,,0.0
3804.8,0.7811198439882082,12.102082278580692,-0.1118892971989111,1.0624564041425235,-0.5717336773234887,1.0,,,,,,0.0
